"","scientific_name","lat","long","year","region"
"308","Glandirana rugosa",36.6632220010968,126.809583000227,"2014","충청남도"
"309","Glandirana rugosa",37.7166690006883,127.52916699945,"2014","경기도"
"310","Glandirana rugosa",36.5313060008872,126.906805999678,"2014","충청남도"
"311","Glandirana rugosa",35.7134890011103,128.574717000514,"2014","경상북도"
"312","Glandirana rugosa",36.7282330008752,126.975993999483,"2014","충청남도"
"313","Glandirana rugosa",36.9491670009462,128.756110999949,"2014","경상북도"
"314","Glandirana rugosa",37.8076110013264,127.479694000506,"2014","경기도"
"315","Glandirana rugosa",37.9038110009701,126.913278000218,"2014","경기도"
"316","Glandirana rugosa",37.5969830012021,127.153600000328,"2014","경기도"
"317","Glandirana rugosa",36.7754720007521,127.113041999971,"2014","충청남도"
"318","Glandirana rugosa",36.9469190011409,129.179978000042,"2014","경상북도"
"319","Glandirana rugosa",35.5646110004415,128.73855000012,"2014","경상남도"
"320","Glandirana rugosa",36.976611000775,129.113924999613,"2014","경상북도"
"321","Glandirana rugosa",35.658333001221,129.122222000184,"2014","울산광역시"
"322","Glandirana rugosa",37.6828890009236,127.58544399985,"2014","강원도"
"323","Glandirana rugosa",36.6913890013317,126.431221999563,"2014","충청남도"
"324","Glandirana rugosa",36.8299640004712,126.953703000247,"2014","충청남도"
"325","Glandirana rugosa",36.9330560008173,129.362778000068,"2014","경상북도"
"326","Glandirana rugosa",35.7255810005644,128.858675000053,"2014","경상북도"
"327","Glandirana rugosa",35.467778001324,128.200833000215,"2014","경상남도"
"328","Glandirana rugosa",35.6219810012773,128.6067810004,"2014","경상북도"
"329","Glandirana rugosa",35.5936110007868,128.946389000404,"2014","경상남도"
"330","Glandirana rugosa",36.906944000505,128.585833000246,"2014","경상북도"
"331","Glandirana rugosa",35.6047000005165,127.807022000373,"2014","경상남도"
"332","Glandirana rugosa",35.5307170004947,129.227925000531,"2014","울산광역시"
"333","Glandirana rugosa",36.5486670006533,126.804667000489,"2014","충청남도"
