"","scientific_name","lat","long","year","region","source"
"350","Elaphe dione",35.2637220004805,126.745583000139,"2015","전라남도","NES"
"351","Elaphe dione",35.0102500009228,126.922667000155,"2015","전라남도","NES"
"352","Elaphe dione",35.4286560009778,128.462985999528,"2015","경상남도","NES"
"353","Elaphe dione",35.9213890010252,128.925277999688,"2015","경상북도","NES"
"354","Elaphe dione",36.4300000010925,126.788611000266,"2015","충청남도","NES"
"355","Elaphe dione",35.2539440007695,126.953193999621,"2015","전라남도","NES"
"356","Elaphe dione",35.838306000588,128.457306000082,"2015","경상북도","NES"
"357","Elaphe dione",36.4251940013294,128.193305999826,"2015","경상북도","NES"
"358","Elaphe dione",36.6102860011038,128.945568999577,"2015","경상북도","NES"
"359","Elaphe dione",38.3049060011418,128.743600000214,"2015",NA,"NES"
