"","scientific_name","lat","long","year","region","source"
"340","Takydromus wolteri",35.5238860008237,129.113560000171,"2019","울산광역시","NES"
"341","Takydromus wolteri",35.6155900010192,129.062100000301,"2019","울산광역시","NES"
"342","Takydromus wolteri",35.4785760005276,129.271849999996,"2019","울산광역시","NES"
"343","Takydromus wolteri",35.390499000815,129.315019999573,"2019","울산광역시","NES"
"344","Takydromus wolteri",35.4022450007619,129.329410000018,"2019","울산광역시","NES"
"345","Takydromus wolteri",35.4022450007619,129.329410000018,"2019","울산광역시","NES"
"346","Takydromus wolteri",35.4785760005276,129.271849999996,"2019","울산광역시","NES"
"347","Takydromus wolteri",38.0551060010409,127.203910000008,"2019","경기도","NES"
"348","Takydromus wolteri",37.8109620011099,126.971789999472,"2019","경기도","NES"
"349","Takydromus wolteri",36.8322790011723,128.949619999984,"2019","경상북도","NES"
"350","Takydromus wolteri",36.8039380013236,128.440759999822,"2019","경상북도","NES"
"351","Takydromus wolteri",36.9648960012772,126.416589999623,"2019","충청남도","NES"
"352","Takydromus wolteri",36.6815620008905,126.268320000062,"2019","충청남도","NES"
"353","Takydromus wolteri",36.697088000658,126.274750000311,"2019","충청남도","NES"
"354","Takydromus wolteri",36.7039060008604,126.193539999608,"2019","충청남도","NES"
"355","Takydromus wolteri",36.7039060008604,126.193539999608,"2019","충청남도","NES"
"356","Takydromus wolteri",36.8863840012935,126.303089999957,"2019","충청남도","NES"
"357","Takydromus wolteri",36.8880950009325,126.272719999847,"2019","충청남도","NES"
"358","Takydromus wolteri",36.8808660006518,126.294130000115,"2019","충청남도","NES"
"359","Takydromus wolteri",36.8168600013246,126.61585000034,"2019","충청남도","NES"
"360","Takydromus wolteri",36.7953380012077,126.589359999611,"2019","충청남도","NES"
"361","Takydromus wolteri",36.8036270010693,126.580059999515,"2019","충청남도","NES"
"362","Takydromus wolteri",36.8292790010401,126.531500000224,"2019","충청남도","NES"
"363","Takydromus wolteri",36.8395230013508,126.531129999708,"2019","충청남도","NES"
"364","Takydromus wolteri",36.8527640009495,126.561009999958,"2019","충청남도","NES"
"365","Takydromus wolteri",36.7654070004651,126.573520000026,"2019","충청남도","NES"
"366","Takydromus wolteri",36.7953380012077,126.589359999611,"2019","충청남도","NES"
"367","Takydromus wolteri",36.8091680008652,126.49803000045,"2019","충청남도","NES"
"368","Takydromus wolteri",36.853488000703,126.430289999724,"2019","충청남도","NES"
"369","Takydromus wolteri",36.7642790005804,126.47441999981,"2019","충청남도","NES"
"370","Takydromus wolteri",36.8035980012709,126.384480000529,"2019","충청남도","NES"
"371","Takydromus wolteri",36.9386170010017,126.670560000132,"2019","충청남도","NES"
"372","Takydromus wolteri",36.9473120006562,126.712790000496,"2019","충청남도","NES"
"373","Takydromus wolteri",36.9672760006227,126.739619999992,"2019","충청남도","NES"
"374","Takydromus wolteri",36.9430840006883,126.646059999578,"2019","충청남도","NES"
"375","Takydromus wolteri",36.8914450007412,126.678430000424,"2019","충청남도","NES"
"376","Takydromus wolteri",36.8905980010082,126.672639999761,"2019","충청남도","NES"
"377","Takydromus wolteri",36.9008230009529,126.659750000227,"2019","충청남도","NES"
"378","Takydromus wolteri",36.9635100005576,126.672750000401,"2019","충청남도","NES"
"379","Takydromus wolteri",36.9430840006883,126.646059999578,"2019","충청남도","NES"
"380","Takydromus wolteri",36.9734170010402,126.659360000059,"2019","충청남도","NES"
"381","Takydromus wolteri",36.8988640005566,126.546990000448,"2019","충청남도","NES"
"382","Takydromus wolteri",36.8906910006295,126.525469999457,"2019","충청남도","NES"
"383","Takydromus wolteri",36.9306870005683,126.591799999644,"2019","충청남도","NES"
"384","Takydromus wolteri",36.8975220011814,126.600269999734,"2019","충청남도","NES"
"385","Takydromus wolteri",36.9903890004618,126.610770000233,"2019","충청남도","NES"
"386","Takydromus wolteri",36.9835470006746,126.528059999722,"2019","충청남도","NES"
"387","Takydromus wolteri",36.978567000859,126.55563999976,"2019","충청남도","NES"
"388","Takydromus wolteri",36.8906910006295,126.525469999457,"2019","충청남도","NES"
"389","Takydromus wolteri",35.5702100010845,128.613750000481,"2019","경상남도","NES"
"390","Takydromus wolteri",35.5863780009415,128.405500000067,"2019","경상남도","NES"
"391","Takydromus wolteri",35.0885280011325,128.942805999819,"2018","부산광역시","NES"
"392","Takydromus wolteri",35.1007220004335,128.94536100037,"2018","부산광역시","NES"
"393","Takydromus wolteri",35.2601390010522,129.158524999589,"2018","부산광역시","NES"
"394","Takydromus wolteri",35.3566830011602,129.245727999712,"2018","부산광역시","NES"
"395","Takydromus wolteri",35.2960440007641,129.244610999478,"2018","부산광역시","NES"
"396","Takydromus wolteri",35.6712500006512,128.451778000155,"2014","대구광역시","NES"
"397","Takydromus wolteri",35.6601670007012,128.431503000506,"2014","대구광역시","NES"
"398","Takydromus wolteri",35.696750001121,128.40125800039,"2015","대구광역시","NES"
"399","Takydromus wolteri",35.8563610007065,128.391611000075,"2015","대구광역시","NES"
"400","Takydromus wolteri",35.902889000562,128.558500000115,"2015","대구광역시","NES"
"401","Takydromus wolteri",35.8655280007157,128.755860999703,"2015","대구광역시","NES"
"402","Takydromus wolteri",35.8582500010145,128.690471999872,"2015","대구광역시","NES"
"403","Takydromus wolteri",35.686831000609,128.401402999522,"2015","대구광역시","NES"
"404","Takydromus wolteri",37.9696640012948,127.029116999628,"2014","경기도","NES"
"405","Takydromus wolteri",37.9811670011337,126.965638999891,"2014","경기도","NES"
"406","Takydromus wolteri",37.5977500011162,127.376916999693,"2014","경기도","NES"
"407","Takydromus wolteri",37.9811780006414,126.965636000052,"2014","경기도","NES"
"408","Takydromus wolteri",37.9847280013557,127.02497199982,"2014","경기도","NES"
"409","Takydromus wolteri",37.8179750009869,126.957418999843,"2014","경기도","NES"
"410","Takydromus wolteri",37.9494170012885,127.533667000435,"2014","경기도","NES"
"411","Takydromus wolteri",37.8183420004982,127.076760999746,"2014","경기도","NES"
"412","Takydromus wolteri",37.8591500006087,126.883055999474,"2014","경기도","NES"
"413","Takydromus wolteri",37.7702780011199,126.895971999513,"2014","경기도","NES"
"414","Takydromus wolteri",37.7702780011199,126.895971999513,"2014","경기도","NES"
"415","Takydromus wolteri",37.8179750009869,126.957418999843,"2014","경기도","NES"
"416","Takydromus wolteri",37.9216080012647,126.991772000102,"2014","경기도","NES"
"417","Takydromus wolteri",37.8591500006087,126.883055999474,"2014","경기도","NES"
"418","Takydromus wolteri",37.5919170012733,127.38774999989,"2014","경기도","NES"
"419","Takydromus wolteri",37.7763030013266,126.923341999462,"2014","경기도","NES"
"420","Takydromus wolteri",37.7763030013266,126.923341999462,"2014","경기도","NES"
"421","Takydromus wolteri",37.9524610009405,126.92053900021,"2014","경기도","NES"
"422","Takydromus wolteri",37.8278310005729,126.957419000414,"2014","경기도","NES"
"423","Takydromus wolteri",37.9216080012647,126.991772000102,"2014","경기도","NES"
"424","Takydromus wolteri",37.8278310005729,126.957419000414,"2014","경기도","NES"
"425","Takydromus wolteri",37.7992190010356,127.071874999625,"2014","경기도","NES"
"426","Takydromus wolteri",37.9404440011904,126.886222000372,"2014","경기도","NES"
"427","Takydromus wolteri",38.0127470007173,127.177168999894,"2015","경기도","NES"
"428","Takydromus wolteri",37.2337560004742,127.695492000238,"2015","경기도","NES"
"429","Takydromus wolteri",37.4569720010014,127.303889000274,"2017","경기도","NES"
"430","Takydromus wolteri",37.0667390006943,127.345792000313,"2017","경기도","NES"
"431","Takydromus wolteri",37.1747060005783,127.277119000197,"2017","경기도","NES"
"432","Takydromus wolteri",38.0127470007173,127.177168999894,"2015","경기도","NES"
"433","Takydromus wolteri",37.2337560004742,127.695492000238,"2015","경기도","NES"
"434","Takydromus wolteri",37.4569720010014,127.303889000274,"2017","경기도","NES"
"435","Takydromus wolteri",37.0667390006943,127.345792000313,"2017","경기도","NES"
"436","Takydromus wolteri",37.1747060005783,127.277119000197,"2017","경기도","NES"
"437","Takydromus wolteri",35.0631110008659,126.768722000442,"2015","광주광역시","NES"
"438","Takydromus wolteri",35.2367220009596,126.871889000134,"2015","광주광역시","NES"
"439","Takydromus wolteri",35.0631110008659,126.768722000442,"2015","광주광역시","NES"
"440","Takydromus wolteri",35.0631110008659,126.768722000442,"2015","광주광역시","NES"
"441","Takydromus wolteri",35.195278001316,126.756277999903,"2015","광주광역시","NES"
"442","Takydromus wolteri",37.8466670012293,127.574444000252,"2014","강원도","NES"
"443","Takydromus wolteri",37.9357220008336,127.661888999614,"2014","강원도","NES"
"444","Takydromus wolteri",37.7563330006672,127.776999999824,"2014","강원도","NES"
"445","Takydromus wolteri",37.842500001267,127.729833000439,"2014","강원도","NES"
"446","Takydromus wolteri",37.7522220009208,127.618639000528,"2014","강원도","NES"
"447","Takydromus wolteri",37.9826390013263,127.613806000254,"2014","강원도","NES"
"448","Takydromus wolteri",37.9911670011758,127.712556000409,"2014","강원도","NES"
"449","Takydromus wolteri",37.2197250011944,127.752203000172,"2017","강원도","NES"
"450","Takydromus wolteri",37.1906250007437,127.896030999777,"2018","강원도","NES"
"451","Takydromus wolteri",37.1906250007437,127.896030999777,"2018","강원도","NES"
"452","Takydromus wolteri",37.7895670009312,126.391382999828,"2014","인천광역시","NES"
"453","Takydromus wolteri",37.5155190011783,126.527097000375,"2015","인천광역시","NES"
"454","Takydromus wolteri",37.6444690008603,126.246247000138,"2015","인천광역시","NES"
"455","Takydromus wolteri",34.7831390005218,126.490999999814,"2015","전라남도","NES"
"456","Takydromus wolteri",35.1198330005079,126.617639000528,"2015","전라남도","NES"
"457","Takydromus wolteri",35.2601110010722,126.920110999923,"2015","전라남도","NES"
"458","Takydromus wolteri",34.7965000008035,126.593860999802,"2015","전라남도","NES"
"459","Takydromus wolteri",35.2852220006033,126.760027999775,"2015","전라남도","NES"
"460","Takydromus wolteri",35.090611000466,126.513806000444,"2015","전라남도","NES"
"461","Takydromus wolteri",35.0488330010412,126.84033299953,"2015","전라남도","NES"
"462","Takydromus wolteri",35.0102500009228,126.922667000155,"2015","전라남도","NES"
"463","Takydromus wolteri",35.1978890006845,126.551305999687,"2015","전라남도","NES"
"464","Takydromus wolteri",35.2637220004805,126.745583000139,"2015","전라남도","NES"
"465","Takydromus wolteri",35.0589440012596,126.589332999742,"2015","전라남도","NES"
"466","Takydromus wolteri",35.0488330010412,126.84033299953,"2015","전라남도","NES"
"467","Takydromus wolteri",34.9828330006176,126.580694000307,"2015","전라남도","NES"
"468","Takydromus wolteri",35.0589440012596,126.589332999742,"2015","전라남도","NES"
"469","Takydromus wolteri",34.7009720010569,125.981056000287,"2015","전라남도","NES"
"470","Takydromus wolteri",35.0946110005398,126.597860999723,"2015","전라남도","NES"
"471","Takydromus wolteri",35.4453610011324,126.775167000015,"2015","전라남도","NES"
"472","Takydromus wolteri",34.6468690009623,127.345347000178,"2017","전라남도","NES"
"473","Takydromus wolteri",34.630611001266,127.391242000483,"2017","전라남도","NES"
"474","Takydromus wolteri",34.8405000008,127.259224999814,"2017","전라남도","NES"
"475","Takydromus wolteri",34.5465420012951,127.29545600045,"2017","전라남도","NES"
"476","Takydromus wolteri",34.6137310008457,127.409985999588,"2017","전라남도","NES"
"477","Takydromus wolteri",34.8841670007845,127.442778000036,"2017","전라남도","NES"
"478","Takydromus wolteri",34.6199780008734,127.46575600042,"2017","전라남도","NES"
"479","Takydromus wolteri",34.8506940007816,127.24022199981,"2017","전라남도","NES"
"480","Takydromus wolteri",34.9211110009183,127.644167000036,"2017","전라남도","NES"
"481","Takydromus wolteri",34.5451890011361,127.407297000516,"2017","전라남도","NES"
"482","Takydromus wolteri",34.8847220012075,127.721389000155,"2017","전라남도","NES"
"483","Takydromus wolteri",34.8888610013118,127.134750000037,"2017","전라남도","NES"
"484","Takydromus wolteri",34.9178610009861,127.152806000077,"2017","전라남도","NES"
"485","Takydromus wolteri",34.6257750009907,127.313908000143,"2017","전라남도","NES"
"486","Takydromus wolteri",34.6463890007234,127.008055999927,"2017","전라남도","NES"
"487","Takydromus wolteri",34.6641670007479,127.763055999659,"2017","전라남도","NES"
"488","Takydromus wolteri",34.6393830006498,127.742733000127,"2017","전라남도","NES"
"489","Takydromus wolteri",34.5893060012025,126.477417000519,"2018","전라남도","NES"
"490","Takydromus wolteri",34.5636390008985,126.570610999874,"2018","전라남도","NES"
"491","Takydromus wolteri",34.481722000641,126.537888999581,"2018","전라남도","NES"
"492","Takydromus wolteri",34.5015390005019,126.363325000147,"2018","전라남도","NES"
"493","Takydromus wolteri",34.7831390005218,126.490999999814,"2015","전라남도","NES"
"494","Takydromus wolteri",35.1198330005079,126.617639000528,"2015","전라남도","NES"
"495","Takydromus wolteri",35.2601110010722,126.920110999923,"2015","전라남도","NES"
"496","Takydromus wolteri",34.7965000008035,126.593860999802,"2015","전라남도","NES"
"497","Takydromus wolteri",35.2852220006033,126.760027999775,"2015","전라남도","NES"
"498","Takydromus wolteri",35.090611000466,126.513806000444,"2015","전라남도","NES"
"499","Takydromus wolteri",35.0488330010412,126.84033299953,"2015","전라남도","NES"
"500","Takydromus wolteri",35.0102500009228,126.922667000155,"2015","전라남도","NES"
"501","Takydromus wolteri",35.1978890006845,126.551305999687,"2015","전라남도","NES"
"502","Takydromus wolteri",35.2637220004805,126.745583000139,"2015","전라남도","NES"
"503","Takydromus wolteri",35.0589440012596,126.589332999742,"2015","전라남도","NES"
"504","Takydromus wolteri",35.0488330010412,126.84033299953,"2015","전라남도","NES"
"505","Takydromus wolteri",34.9828330006176,126.580694000307,"2015","전라남도","NES"
"506","Takydromus wolteri",35.0589440012596,126.589332999742,"2015","전라남도","NES"
"507","Takydromus wolteri",34.7009720010569,125.981056000287,"2015","전라남도","NES"
"508","Takydromus wolteri",35.0946110005398,126.597860999723,"2015","전라남도","NES"
"509","Takydromus wolteri",35.4453610011324,126.775167000015,"2015","전라남도","NES"
"510","Takydromus wolteri",34.6468690009623,127.345347000178,"2017","전라남도","NES"
"511","Takydromus wolteri",34.630611001266,127.391242000483,"2017","전라남도","NES"
"512","Takydromus wolteri",34.8405000008,127.259224999814,"2017","전라남도","NES"
"513","Takydromus wolteri",34.5465420012951,127.29545600045,"2017","전라남도","NES"
"514","Takydromus wolteri",34.6137310008457,127.409985999588,"2017","전라남도","NES"
"515","Takydromus wolteri",34.8841670007845,127.442778000036,"2017","전라남도","NES"
"516","Takydromus wolteri",34.6199780008734,127.46575600042,"2017","전라남도","NES"
"517","Takydromus wolteri",34.8506940007816,127.24022199981,"2017","전라남도","NES"
"518","Takydromus wolteri",34.9211110009183,127.644167000036,"2017","전라남도","NES"
"519","Takydromus wolteri",34.5451890011361,127.407297000516,"2017","전라남도","NES"
"520","Takydromus wolteri",34.8847220012075,127.721389000155,"2017","전라남도","NES"
"521","Takydromus wolteri",34.8888610013118,127.134750000037,"2017","전라남도","NES"
"522","Takydromus wolteri",34.9178610009861,127.152806000077,"2017","전라남도","NES"
"523","Takydromus wolteri",34.6257750009907,127.313908000143,"2017","전라남도","NES"
"524","Takydromus wolteri",34.6463890007234,127.008055999927,"2017","전라남도","NES"
"525","Takydromus wolteri",34.6641670007479,127.763055999659,"2017","전라남도","NES"
"526","Takydromus wolteri",34.6393830006498,127.742733000127,"2017","전라남도","NES"
"527","Takydromus wolteri",34.5893060012025,126.477417000519,"2018","전라남도","NES"
"528","Takydromus wolteri",34.5636390008985,126.570610999874,"2018","전라남도","NES"
"529","Takydromus wolteri",34.481722000641,126.537888999581,"2018","전라남도","NES"
"530","Takydromus wolteri",34.5015390005019,126.363325000147,"2018","전라남도","NES"
"531","Takydromus wolteri",36.2271580009497,127.732092000005,"2015","충청북도","NES"
"532","Takydromus wolteri",36.1190890010819,127.892749999839,"2017","충청북도","NES"
"533","Takydromus wolteri",36.1956560006915,127.891021999565,"2017","충청북도","NES"
"534","Takydromus wolteri",37.1521030008477,127.844758000367,"2017","충청북도","NES"
"535","Takydromus wolteri",36.2473580012363,127.950138999987,"2017","충청북도","NES"
"536","Takydromus wolteri",37.0988890010574,127.812500000553,"2017","충청북도","NES"
"537","Takydromus wolteri",36.6436030007668,127.784463999727,"2018","충청북도","NES"
"538","Takydromus wolteri",36.6141810010555,127.471411000292,"2018","충청북도","NES"
"539","Takydromus wolteri",36.2271580009497,127.732092000005,"2015","충청북도","NES"
"540","Takydromus wolteri",36.1190890010819,127.892749999839,"2017","충청북도","NES"
"541","Takydromus wolteri",36.1956560006915,127.891021999565,"2017","충청북도","NES"
"542","Takydromus wolteri",37.1521030008477,127.844758000367,"2017","충청북도","NES"
"543","Takydromus wolteri",36.2473580012363,127.950138999987,"2017","충청북도","NES"
"544","Takydromus wolteri",37.0988890010574,127.812500000553,"2017","충청북도","NES"
"545","Takydromus wolteri",36.6436030007668,127.784463999727,"2018","충청북도","NES"
"546","Takydromus wolteri",36.6141810010555,127.471411000292,"2018","충청북도","NES"
"547","Takydromus wolteri",35.7083360012578,128.384063999525,"2014","경상북도","NES"
"548","Takydromus wolteri",35.7224280012252,129.354314000496,"2014","경상북도","NES"
"549","Takydromus wolteri",35.6961890008393,129.390050000173,"2014","경상북도","NES"
"550","Takydromus wolteri",35.660694000502,129.429055999711,"2014","경상북도","NES"
"551","Takydromus wolteri",35.7310330009175,129.432443999689,"2014","경상북도","NES"
"552","Takydromus wolteri",35.6797500013327,129.440471999851,"2014","경상북도","NES"
"553","Takydromus wolteri",35.6587250005328,129.267607999645,"2014","경상북도","NES"
"554","Takydromus wolteri",35.7036860004988,129.270803000141,"2014","경상북도","NES"
"555","Takydromus wolteri",35.7741670006488,128.247055999478,"2014","경상북도","NES"
"556","Takydromus wolteri",35.6775140008847,128.674682999946,"2014","경상북도","NES"
"557","Takydromus wolteri",36.7542220006737,129.049256000059,"2014","경상북도","NES"
"558","Takydromus wolteri",35.7224280012252,129.354314000496,"2014","경상북도","NES"
"559","Takydromus wolteri",35.6989140009712,129.35094199987,"2014","경상북도","NES"
"560","Takydromus wolteri",36.8463890009258,128.537500000478,"2014","경상북도","NES"
"561","Takydromus wolteri",35.6587250005328,129.267607999645,"2014","경상북도","NES"
"562","Takydromus wolteri",35.613572001339,128.666710999654,"2014","경상북도","NES"
"563","Takydromus wolteri",35.6770390005068,128.659782999722,"2014","경상북도","NES"
"564","Takydromus wolteri",35.6877640012562,129.390052999914,"2014","경상북도","NES"
"565","Takydromus wolteri",35.6989140009712,129.35094199987,"2014","경상북도","NES"
"566","Takydromus wolteri",35.7036860004988,129.270803000141,"2014","경상북도","NES"
"567","Takydromus wolteri",35.6511440010113,128.842981000095,"2014","경상북도","NES"
"568","Takydromus wolteri",35.7357500012329,129.15148899972,"2014","경상북도","NES"
"569","Takydromus wolteri",35.7357500012329,129.15148899972,"2014","경상북도","NES"
"570","Takydromus wolteri",35.6711750005394,128.651692000507,"2014","경상북도","NES"
"571","Takydromus wolteri",35.6800560006028,128.337500000302,"2015","경상북도","NES"
"572","Takydromus wolteri",36.6730560006884,128.634999999487,"2015","경상북도","NES"
"573","Takydromus wolteri",35.838306000588,128.457306000082,"2015","경상북도","NES"
"574","Takydromus wolteri",35.746889000615,128.284555999907,"2015","경상북도","NES"
"575","Takydromus wolteri",36.1879440013451,128.374277999602,"2015","경상북도","NES"
"576","Takydromus wolteri",36.3892220004473,128.160833000499,"2015","경상북도","NES"
"577","Takydromus wolteri",36.6856690005258,128.376210999869,"2015","경상북도","NES"
"578","Takydromus wolteri",35.838306000588,128.457306000082,"2015","경상북도","NES"
"579","Takydromus wolteri",36.4017560005004,128.304111000525,"2017","경상북도","NES"
"580","Takydromus wolteri",36.4703080012498,128.575678000176,"2017","경상북도","NES"
"581","Takydromus wolteri",36.4598830006725,128.533866999744,"2017","경상북도","NES"
"582","Takydromus wolteri",36.1863080008154,128.140864000344,"2017","경상북도","NES"
"583","Takydromus wolteri",36.4266580010842,128.314024999481,"2017","경상북도","NES"
"584","Takydromus wolteri",36.1378920008035,128.155194000349,"2017","경상북도","NES"
"585","Takydromus wolteri",36.2321640005797,128.504769000112,"2018","경상북도","NES"
"586","Takydromus wolteri",36.211131000504,129.017033000246,"2018","경상북도","NES"
"587","Takydromus wolteri",36.2202420008964,128.262483000416,"2018","경상북도","NES"
"588","Takydromus wolteri",36.1347250010007,128.467847000128,"2018","경상북도","NES"
"589","Takydromus wolteri",35.853125000518,128.375729999796,"2018","경상북도","NES"
"590","Takydromus wolteri",36.0254920011833,128.350024999505,"2018","경상북도","NES"
"591","Takydromus wolteri",35.9558330011666,129.073610999785,"2018","경상북도","NES"
"592","Takydromus wolteri",36.0362390010157,128.669800000311,"2018","경상북도","NES"
"593","Takydromus wolteri",36.1766000004665,128.514502999541,"2018","경상북도","NES"
"594","Takydromus wolteri",36.0048780005573,128.861252999509,"2018","경상북도","NES"
"595","Takydromus wolteri",36.00851400131,128.513633000151,"2018","경상북도","NES"
"596","Takydromus wolteri",36.0997170008794,128.745711000219,"2018","경상북도","NES"
"597","Takydromus wolteri",36.181250000539,128.385221999571,"2018","경상북도","NES"
"598","Takydromus wolteri",36.0954860009777,128.64909400038,"2018","경상북도","NES"
"599","Takydromus wolteri",35.9625000010894,129.015000000486,"2018","경상북도","NES"
"600","Takydromus wolteri",36.0186690004959,128.972197000545,"2018","경상북도","NES"
"601","Takydromus wolteri",36.1000830010535,128.780181000473,"2018","경상북도","NES"
"602","Takydromus wolteri",36.2089520010854,128.360787000329,"2018","경상북도","NES"
"603","Takydromus wolteri",35.8880560007327,129.203611000137,"2018","경상북도","NES"
"604","Takydromus wolteri",36.139100000987,129.102617000519,"2018","경상북도","NES"
"605","Takydromus wolteri",36.1506330006003,128.573369000544,"2018","경상북도","NES"
"606","Takydromus wolteri",36.1180330012478,128.890183000485,"2018","경상북도","NES"
"607","Takydromus wolteri",36.0119360013283,128.295755999759,"2018","경상북도","NES"
"608","Takydromus wolteri",35.972561000667,128.513642000201,"2018","경상북도","NES"
"609","Takydromus wolteri",36.1315750010925,128.382633000165,"2018","경상북도","NES"
"610","Takydromus wolteri",36.1374390008181,129.052794000068,"2018","경상북도","NES"
"611","Takydromus wolteri",36.7346670007728,126.664167000465,"2014","충청남도","NES"
"612","Takydromus wolteri",36.7346670007728,126.664167000465,"2014","충청남도","NES"
"613","Takydromus wolteri",36.7992890007089,126.154599999956,"2014","충청남도","NES"
"614","Takydromus wolteri",36.7346670007728,126.664167000465,"2014","충청남도","NES"
"615","Takydromus wolteri",36.5382780012798,126.863971999732,"2014","충청남도","NES"
"616","Takydromus wolteri",36.7346670007728,126.664167000465,"2014","충청남도","NES"
"617","Takydromus wolteri",36.5382780012798,126.863971999732,"2014","충청남도","NES"
"618","Takydromus wolteri",36.5382780012798,126.863971999732,"2014","충청남도","NES"
"619","Takydromus wolteri",37.0500560013458,126.425389000276,"2014","충청남도","NES"
"620","Takydromus wolteri",36.7412330005389,126.202474999804,"2014","충청남도","NES"
"621","Takydromus wolteri",36.6898890007056,126.639360999508,"2014","충청남도","NES"
"622","Takydromus wolteri",36.6898890007056,126.639360999508,"2014","충청남도","NES"
"623","Takydromus wolteri",36.7907860007382,126.354993999531,"2014","충청남도","NES"
"624","Takydromus wolteri",36.8059330013351,126.230803000127,"2014","충청남도","NES"
"625","Takydromus wolteri",36.6898890007056,126.639360999508,"2014","충청남도","NES"
"626","Takydromus wolteri",36.6898890007056,126.639360999508,"2014","충청남도","NES"
"627","Takydromus wolteri",36.5382780012798,126.863971999732,"2014","충청남도","NES"
"628","Takydromus wolteri",36.7346670007728,126.664167000465,"2014","충청남도","NES"
"629","Takydromus wolteri",36.7346670007728,126.664167000465,"2014","충청남도","NES"
"630","Takydromus wolteri",36.7992890007089,126.154599999956,"2014","충청남도","NES"
"631","Takydromus wolteri",36.7346670007728,126.664167000465,"2014","충청남도","NES"
"632","Takydromus wolteri",36.5382780012798,126.863971999732,"2014","충청남도","NES"
"633","Takydromus wolteri",36.7346670007728,126.664167000465,"2014","충청남도","NES"
"634","Takydromus wolteri",36.5382780012798,126.863971999732,"2014","충청남도","NES"
"635","Takydromus wolteri",36.5382780012798,126.863971999732,"2014","충청남도","NES"
"636","Takydromus wolteri",37.0500560013458,126.425389000276,"2014","충청남도","NES"
"637","Takydromus wolteri",36.7412330005389,126.202474999804,"2014","충청남도","NES"
"638","Takydromus wolteri",36.6898890007056,126.639360999508,"2014","충청남도","NES"
"639","Takydromus wolteri",36.6898890007056,126.639360999508,"2014","충청남도","NES"
"640","Takydromus wolteri",36.7907860007382,126.354993999531,"2014","충청남도","NES"
"641","Takydromus wolteri",36.8059330013351,126.230803000127,"2014","충청남도","NES"
"642","Takydromus wolteri",36.6898890007056,126.639360999508,"2014","충청남도","NES"
"643","Takydromus wolteri",36.6898890007056,126.639360999508,"2014","충청남도","NES"
"644","Takydromus wolteri",36.5382780012798,126.863971999732,"2014","충청남도","NES"
"645","Takydromus wolteri",36.1853610013432,127.219305999927,"2015","충청남도","NES"
"646","Takydromus wolteri",36.2541670011133,127.052777999763,"2015","충청남도","NES"
"647","Takydromus wolteri",36.7735560011587,126.259128000497,"2015","충청남도","NES"
"648","Takydromus wolteri",36.2352780011754,126.871666999697,"2015","충청남도","NES"
"649","Takydromus wolteri",37.0533000011366,126.520313999835,"2016","충청남도","NES"
"650","Takydromus wolteri",37.0451110009478,126.430518999815,"2016","충청남도","NES"
"651","Takydromus wolteri",36.4304470005078,127.023353000544,"2017","충청남도","NES"
"652","Takydromus wolteri",36.3361170009966,127.013468999935,"2017","충청남도","NES"
"653","Takydromus wolteri",36.3300330007165,127.184381000196,"2017","충청남도","NES"
"654","Takydromus wolteri",36.4316860004986,127.086503000127,"2017","충청남도","NES"
"655","Takydromus wolteri",36.271106001164,127.222671999853,"2017","충청남도","NES"
"656","Takydromus wolteri",36.1189780009311,126.687978000303,"2017","충청남도","NES"
"657","Takydromus wolteri",36.2675220004866,127.149513999538,"2017","충청남도","NES"
"658","Takydromus wolteri",36.1853610013432,127.219305999927,"2015","충청남도","NES"
"659","Takydromus wolteri",36.2541670011133,127.052777999763,"2015","충청남도","NES"
"660","Takydromus wolteri",36.7735560011587,126.259128000497,"2015","충청남도","NES"
"661","Takydromus wolteri",36.2352780011754,126.871666999697,"2015","충청남도","NES"
"662","Takydromus wolteri",37.5192970011867,126.879244000256,"2014","서울특별시","NES"
"663","Takydromus wolteri",37.5689330008449,127.153353000019,"2014","서울특별시","NES"
"664","Takydromus wolteri",37.5747750010685,126.87541099963,"2014","서울특별시","NES"
"665","Takydromus wolteri",35.6330280009826,128.102111000243,"2014","경상남도","NES"
"666","Takydromus wolteri",35.4852780013429,128.344443999935,"2014","경상남도","NES"
"667","Takydromus wolteri",35.5744440008298,128.268888999921,"2014","경상남도","NES"
"668","Takydromus wolteri",35.4869440008254,128.099166999914,"2014","경상남도","NES"
"669","Takydromus wolteri",35.6773170009775,127.658942000437,"2014","경상남도","NES"
"670","Takydromus wolteri",35.6330280009826,128.102111000243,"2014","경상남도","NES"
"671","Takydromus wolteri",35.5322420008544,128.702258000019,"2014","경상남도","NES"
"672","Takydromus wolteri",35.5461110004673,128.148332999748,"2014","경상남도","NES"
"673","Takydromus wolteri",35.5169440007917,128.325832999483,"2014","경상남도","NES"
"674","Takydromus wolteri",35.5200000010533,128.358889000137,"2014","경상남도","NES"
"675","Takydromus wolteri",35.4741670013075,128.319166999665,"2014","경상남도","NES"
"676","Takydromus wolteri",35.5533330009704,128.364722000439,"2014","경상남도","NES"
"677","Takydromus wolteri",35.4050000010903,128.156944000414,"2014","경상남도","NES"
"678","Takydromus wolteri",35.4422220009337,128.185277999664,"2014","경상남도","NES"
"679","Takydromus wolteri",35.4933330007219,128.300555999919,"2014","경상남도","NES"
"680","Takydromus wolteri",35.5561110009274,128.305556000427,"2014","경상남도","NES"
"681","Takydromus wolteri",35.5903210009433,128.366917999497,"2014","경상남도","NES"
