"","scientific_name","lat","long","year","region"
"199","Dinodon rufozonatum",35.2548330012124,128.957555999808,"2018","경상남도"
"200","Dinodon rufozonatum",35.9006110005662,127.905583000299,"2018","경상북도"
"201","Dinodon rufozonatum",37.102258000671,128.544325000031,"2018","강원도"
"202","Dinodon rufozonatum",37.0219890011183,128.36531700043,"2018","충청북도"
"203","Dinodon rufozonatum",35.7772310009552,128.648044000252,"2018","대구광역시"
"204","Dinodon rufozonatum",35.7713330010184,127.899777999817,"2018","경상남도"
"205","Dinodon rufozonatum",36.2089520010854,128.360787000329,"2018","경상북도"
"206","Dinodon rufozonatum",35.3421440012192,129.077038999693,"2018","경상남도"
"207","Dinodon rufozonatum",37.2373860008422,129.299855999731,"2018","강원도"
"208","Dinodon rufozonatum",35.8905560006942,129.065832999813,"2018","경상북도"
"209","Dinodon rufozonatum",35.9672220011809,129.136388999549,"2018","경상북도"
"210","Dinodon rufozonatum",35.807419001144,129.431619000499,"2018","경상북도"
"211","Dinodon rufozonatum",36.0630720013021,128.305057999617,"2018","경상북도"
"212","Dinodon rufozonatum",36.1241420004498,128.486308000224,"2018","경상북도"
"213","Dinodon rufozonatum",35.7705560006983,129.336110999794,"2018","경상북도"
"214","Dinodon rufozonatum",36.0962220013384,128.61572199986,"2018","경상북도"
"215","Dinodon rufozonatum",37.3465000006883,129.252356000029,"2018","강원도"
"216","Dinodon rufozonatum",35.8263330004771,127.447499999573,"2018","전라북도"
"217","Dinodon rufozonatum",34.396167000653,126.569139000285,"2018","전라남도"
"218","Dinodon rufozonatum",35.4774720008015,128.981777999826,"2018","경상남도"
"219","Dinodon rufozonatum",35.9386110012164,128.429166999952,"2018","경상북도"
"220","Dinodon rufozonatum",37.0465220005022,128.423958000544,"2018","충청북도"
"221","Dinodon rufozonatum",36.1745190009485,128.485689000513,"2018","경상북도"
"222","Dinodon rufozonatum",36.1766000004665,128.514502999541,"2018","경상북도"
"223","Dinodon rufozonatum",36.1360360009318,128.515833000383,"2018","경상북도"
"224","Dinodon rufozonatum",36.2321640005797,128.504769000112,"2018","경상북도"
"225","Dinodon rufozonatum",35.9476780008239,129.218238999679,"2018","경상북도"
"226","Dinodon rufozonatum",35.7786670011659,127.945416999485,"2018","경상남도"
"227","Dinodon rufozonatum",35.9638940013482,128.586963999845,"2018","대구광역시"
"228","Dinodon rufozonatum",37.1164170007171,128.318514000309,"2018","충청북도"
"229","Dinodon rufozonatum",36.1532170008775,129.016655999632,"2018","경상북도"
"230","Dinodon rufozonatum",35.9540280007592,128.255208000224,"2018","경상북도"
"231","Dinodon rufozonatum",36.2447830006779,128.603496999695,"2018","경상북도"
"232","Dinodon rufozonatum",37.2524390013128,129.032483000191,"2018","강원도"
"233","Dinodon rufozonatum",35.3566830011602,129.245727999712,"2018","부산광역시"
"234","Dinodon rufozonatum",35.7836110008824,128.842499999452,"2018","경상북도"
"235","Dinodon rufozonatum",36.0579440011406,128.273474999536,"2018","경상북도"
"236","Dinodon rufozonatum",36.1347250010007,128.467847000128,"2018","경상북도"
"237","Dinodon rufozonatum",37.2631390008433,128.9155030004,"2018","강원도"
"238","Dinodon rufozonatum",37.0502170012815,128.417556000569,"2018","충청북도"
"239","Dinodon rufozonatum",35.9496940005871,127.412111000385,"2018","전라북도"
"240","Dinodon rufozonatum",35.9155530009662,128.973455999962,"2018","경상북도"
"241","Dinodon rufozonatum",37.0629170012567,129.111166999875,"2018","경상북도"
"242","Dinodon rufozonatum",36.1836140013142,128.448017000285,"2018","경상북도"
"243","Dinodon rufozonatum",35.8290690010706,128.65654999963,"2018","대구광역시"
"244","Dinodon rufozonatum",35.9463890009971,129.121666999473,"2018","경상북도"
"245","Dinodon rufozonatum",35.4620640009109,129.190003000047,"2018","울산광역시"
"246","Dinodon rufozonatum",35.8055920013287,129.455706000222,"2018","경상북도"
"247","Dinodon rufozonatum",36.1048080005482,128.274946999853,"2018","경상북도"
"248","Dinodon rufozonatum",36.0297580012498,128.480750000077,"2018","경상북도"
"249","Dinodon rufozonatum",36.1506330006003,128.573369000544,"2018","경상북도"
"250","Dinodon rufozonatum",37.4382560010379,128.803219000196,"2018","강원도"
"251","Dinodon rufozonatum",35.9329720011454,129.031143999719,"2018","경상북도"
"252","Dinodon rufozonatum",37.7450790013271,127.184699999725,"2019","경기도"
"253","Dinodon rufozonatum",35.5717060012404,127.921449999691,"2019","경상남도"
"254","Dinodon rufozonatum",35.5817020007477,127.991949999681,"2019","경상남도"
"255","Dinodon rufozonatum",35.573074000967,127.945459999934,"2019","경상남도"
"256","Dinodon rufozonatum",35.6107120004881,127.848379999695,"2019","경상남도"
"257","Dinodon rufozonatum",35.422922000721,127.781660000407,"2019","경상남도"
"258","Dinodon rufozonatum",35.3929190012692,127.990130000047,"2019","경상남도"
"259","Dinodon rufozonatum",35.3923380011164,127.989760000127,"2019","경상남도"
"260","Dinodon rufozonatum",35.5355550011781,128.086869999933,"2019","경상남도"
"261","Dinodon rufozonatum",35.5295180013126,128.006679999471,"2019","경상남도"
"262","Dinodon rufozonatum",35.5153010011035,128.113449999985,"2019","경상남도"
"263","Dinodon rufozonatum",35.5650410008264,128.013359999936,"2019","경상남도"
"264","Dinodon rufozonatum",35.5944360012835,128.062769999756,"2019","경상남도"
"265","Dinodon rufozonatum",35.402290000884,127.684039999458,"2019","경상남도"
"266","Dinodon rufozonatum",35.4016980010609,127.656690000484,"2019","경상남도"
"267","Dinodon rufozonatum",35.4090060010826,127.648930000459,"2019","전라북도"
"268","Dinodon rufozonatum",35.443213000745,128.046300000305,"2019","경상남도"
"269","Dinodon rufozonatum",35.4764760009807,128.036640000169,"2019","경상남도"
"270","Dinodon rufozonatum",35.1385900007385,128.218599999896,"2019","경상남도"
"271","Dinodon rufozonatum",35.2066840006681,128.230869999597,"2019","경상남도"
"272","Dinodon rufozonatum",35.2823490009319,128.599629999879,"2019","경상남도"
"273","Dinodon rufozonatum",35.2610470005063,128.545740000092,"2019","경상남도"
"274","Dinodon rufozonatum",35.3718560006418,128.621910000367,"2019","경상남도"
"275","Dinodon rufozonatum",35.1271120010414,128.735489999464,"2019","경상남도"
"276","Dinodon rufozonatum",35.2016890006028,128.651309999845,"2019","경상남도"
"277","Dinodon rufozonatum",35.3534110012453,128.453320000547,"2019","경상남도"
"278","Dinodon rufozonatum",38.21667700073,127.425099999642,"2019","강원도"
