"","scientific_name","lat","long","year","region"
"241","Lithobates catesbeianus",35.8563610007065,128.391611000075,"2015","대구광역시"
"242","Lithobates catesbeianus",35.265233000938,128.271405999873,"2015","경상남도"
"243","Lithobates catesbeianus",36.7735560011587,126.259128000497,"2015","충청남도"
"244","Lithobates catesbeianus",35.9213890010252,128.925277999688,"2015","경상북도"
"245","Lithobates catesbeianus",37.0280720013377,127.853268999654,"2015","충청북도"
"246","Lithobates catesbeianus",35.4019310007969,129.055703000259,"2015","경상남도"
"247","Lithobates catesbeianus",35.0946110005398,126.597860999723,"2015","전라남도"
"248","Lithobates catesbeianus",35.0631110008659,126.768722000442,"2015","광주광역시"
"249","Lithobates catesbeianus",35.4187190009688,129.060691999555,"2015","경상남도"
"250","Lithobates catesbeianus",35.8274810006298,129.07319999964,"2015","경상북도"
"251","Lithobates catesbeianus",37.0833500005089,127.832385999434,"2015","충청북도"
"252","Lithobates catesbeianus",35.3400640013196,128.358153000292,"2015","경상남도"
"253","Lithobates catesbeianus",36.2286830004648,127.467335999895,"2015","대전광역시"
"254","Lithobates catesbeianus",35.686831000609,128.401402999522,"2015","대구광역시"
"255","Lithobates catesbeianus",37.5974500010503,126.419974999604,"2015","인천광역시"
"256","Lithobates catesbeianus",37.6149610005433,126.5306439997,"2015","인천광역시"
"257","Lithobates catesbeianus",36.1767310008933,127.106492000269,"2015","충청남도"
"258","Lithobates catesbeianus",36.288897000602,127.055927999977,"2015","충청남도"
"259","Lithobates catesbeianus",36.8182200005353,127.685729999796,"2015","충청북도"
"260","Lithobates catesbeianus",35.1707940009695,128.320982999971,"2015","경상남도"
"261","Lithobates catesbeianus",35.4608060010066,128.657369000443,"2015","경상남도"
"262","Lithobates catesbeianus",35.1198330005079,126.617639000528,"2015","전라남도"
"263","Lithobates catesbeianus",35.8655280007157,128.755860999703,"2015","대구광역시"
"264","Lithobates catesbeianus",35.3154560008933,128.805678000302,"2015","경상남도"
"265","Lithobates catesbeianus",36.7735560011587,126.259128000497,"2015","충청남도"
"266","Lithobates catesbeianus",35.746889000615,128.284555999907,"2015","경상북도"
"267","Lithobates catesbeianus",35.3092000009996,128.784249999505,"2015","경상남도"
"268","Lithobates catesbeianus",36.0425220004604,126.930475000269,"2015","전라북도"
"269","Lithobates catesbeianus",35.6800560006028,128.337500000302,"2015","경상북도"
"270","Lithobates catesbeianus",35.696750001121,128.40125800039,"2015","대구광역시"
"271","Lithobates catesbeianus",36.6825420010191,126.267261000432,"2015","충청남도"
"272","Lithobates catesbeianus",36.3325000010998,126.90000000016,"2015","충청남도"
"273","Lithobates catesbeianus",35.3155560009564,128.804428000321,"2015","경상남도"
"274","Lithobates catesbeianus",34.7965000008035,126.593860999802,"2015","전라남도"
"275","Lithobates catesbeianus",36.0366670011838,126.771111000345,"2015","충청남도"
"276","Lithobates catesbeianus",35.7079940012552,126.605724999817,"2015","전라북도"
"277","Lithobates catesbeianus",35.0631110008659,126.768722000442,"2015","광주광역시"
"278","Lithobates catesbeianus",36.2286830004648,127.467335999895,"2015","대전광역시"
"279","Lithobates catesbeianus",35.0488330010412,126.84033299953,"2015","전라남도"
"280","Lithobates catesbeianus",35.1198330005079,126.617639000528,"2015","전라남도"
"281","Lithobates catesbeianus",35.1369610006688,128.950806000496,"2015","부산광역시"
"282","Lithobates catesbeianus",35.323808001264,128.399803000513,"2015","경상남도"
"283","Lithobates catesbeianus",36.011225000616,126.912261000377,"2015","전라북도"
"284","Lithobates catesbeianus",35.3984810010171,128.648038999606,"2015","경상남도"
"285","Lithobates catesbeianus",37.0326940007904,126.545092000166,"2015","충청남도"
"286","Lithobates catesbeianus",36.2174420011391,127.606280999899,"2015","충청북도"
"287","Lithobates catesbeianus",36.1609720011097,127.507819000024,"2015","충청남도"
"288","Lithobates catesbeianus",35.658542001286,126.672913999998,"2015","전라북도"
"289","Lithobates catesbeianus",37.6484640012983,126.425046999978,"2015","인천광역시"
