"","scientific_name","lat","long","source"
"352","Bufo stejnegeri",36.90361,129.250065,"GBIF"
"353","Bufo stejnegeri",36.937967,129.182404,"GBIF"
"354","Bufo stejnegeri",36.921802,129.192459,"GBIF"
"355","Bufo stejnegeri",36.908803,129.145435,"GBIF"
"356","Bufo stejnegeri",36.995264,128.949257,"GBIF"
"357","Bufo stejnegeri",37.954485,127.64225,"GBIF"
"358","Bufo stejnegeri",37.907943,128.619976,"GBIF"
"359","Bufo stejnegeri",37.949473,128.507421,"GBIF"
"360","Bufo stejnegeri",37.84736,128.515364,"GBIF"
"361","Bufo stejnegeri",37.825054,128.469751,"GBIF"
"362","Bufo stejnegeri",37.775001,128.398889,"GBIF"
"363","Bufo stejnegeri",37.916092,127.380082,"GBIF"
"364","Bufo stejnegeri",37.901372,127.453409,"GBIF"
"365","Bufo stejnegeri",37.844599,127.295729,"GBIF"
"366","Bufo stejnegeri",37.840461,127.369417,"GBIF"
"367","Bufo stejnegeri",37.753221,127.272371,"GBIF"
"368","Bufo stejnegeri",37.786023,127.296869,"GBIF"
"369","Bufo stejnegeri",37.84821,127.3755,"GBIF"
"370","Bufo stejnegeri",37.828047,127.437022,"GBIF"
"371","Bufo stejnegeri",37.930534,127.402024,"GBIF"
"372","Bufo stejnegeri",37.918036,127.37786,"GBIF"
"373","Bufo stejnegeri",37.834421,127.316763,"GBIF"
"374","Bufo stejnegeri",37.752166,127.367335,"GBIF"
"375","Bufo stejnegeri",37.856372,127.509596,"GBIF"
"376","Bufo stejnegeri",37.857855,127.542946,"GBIF"
"377","Bufo stejnegeri",37.808633,127.566333,"GBIF"
"378","Bufo stejnegeri",37.814419,127.593831,"GBIF"
"379","Bufo stejnegeri",37.92498,127.493961,"GBIF"
"380","Bufo stejnegeri",37.859488,127.470713,"GBIF"
"381","Bufo stejnegeri",37.815965,127.464381,"GBIF"
"382","Bufo stejnegeri",37.76972,127.376056,"GBIF"
"383","Bufo stejnegeri",36.850258,128.185815,"GBIF"
"384","Bufo stejnegeri",38.01564,127.617874,"GBIF"
"385","Bufo stejnegeri",35.616079,127.76757,"GBIF"
"386","Bufo stejnegeri",35.574361,127.988669,"GBIF"
"387","Bufo stejnegeri",37.924508,127.49435,"GBIF"
"388","Bufo stejnegeri",37.965805,126.964008,"GBIF"
"389","Bufo stejnegeri",35.618302,127.885615,"GBIF"
"390","Bufo stejnegeri",37.968058,127.41194,"GBIF"
"391","Bufo stejnegeri",37.922841,127.395997,"GBIF"
"392","Bufo stejnegeri",37.959587,127.418967,"GBIF"
"393","Bufo stejnegeri",37.913759,127.382526,"GBIF"
"394","Bufo stejnegeri",37.90126,127.456353,"GBIF"
"395","Bufo stejnegeri",37.93046,127.82129,"GBIF"
"396","Bufo stejnegeri",37.91284,127.809592,"GBIF"
"397","Bufo stejnegeri",37.905425,127.806988,"GBIF"
"398","Bufo stejnegeri",37.83823,127.942415,"GBIF"
"399","Bufo stejnegeri",37.843241,127.930119,"GBIF"
"400","Bufo stejnegeri",37.82732,127.924798,"GBIF"
"401","Bufo stejnegeri",37.833251,127.901142,"GBIF"
"402","Bufo stejnegeri",37.800731,127.577007,"GBIF"
"403","Bufo stejnegeri",37.816608,127.606003,"GBIF"
"404","Bufo stejnegeri",37.716955,127.759709,"GBIF"
"405","Bufo stejnegeri",37.699415,127.76997,"GBIF"
"406","Bufo stejnegeri",37.934954,127.946944,"GBIF"
"407","Bufo stejnegeri",37.975991,128.009345,"GBIF"
"408","Bufo stejnegeri",37.981201,127.988946,"GBIF"
"409","Bufo stejnegeri",37.972992,128.027306,"GBIF"
"410","Bufo stejnegeri",37.920563,127.955737,"GBIF"
"411","Bufo stejnegeri",37.919457,127.999452,"GBIF"
"412","Bufo stejnegeri",37.909029,128.006179,"GBIF"
"413","Bufo stejnegeri",37.945106,127.945617,"GBIF"
"414","Bufo stejnegeri",37.968796,128.424397,"GBIF"
"415","Bufo stejnegeri",37.964315,128.407887,"GBIF"
"416","Bufo stejnegeri",37.932138,128.409565,"GBIF"
"417","Bufo stejnegeri",37.933049,128.424725,"GBIF"
"418","Bufo stejnegeri",37.92183,128.447932,"GBIF"
"419","Bufo stejnegeri",37.835959,128.452131,"GBIF"
"420","Bufo stejnegeri",37.840536,128.453142,"GBIF"
"421","Bufo stejnegeri",37.847104,128.485094,"GBIF"
"422","Bufo stejnegeri",37.860301,128.469973,"GBIF"
"423","Bufo stejnegeri",37.866451,128.467067,"GBIF"
"424","Bufo stejnegeri",37.896359,128.613885,"GBIF"
"425","Bufo stejnegeri",37.901274,128.607175,"GBIF"
"426","Bufo stejnegeri",37.905153,128.614162,"GBIF"
"427","Bufo stejnegeri",37.982736,128.527795,"GBIF"
"428","Bufo stejnegeri",38.012799,128.543687,"GBIF"
"429","Bufo stejnegeri",37.542744,127.381112,"GBIF"
"430","Bufo stejnegeri",37.553479,127.391974,"GBIF"
"431","Bufo stejnegeri",37.570625,127.401227,"GBIF"
"432","Bufo stejnegeri",37.164121,129.041701,"GBIF"
"433","Bufo stejnegeri",37.143196,129.05503,"GBIF"
"434","Bufo stejnegeri",37.859749,127.114858,"GBIF"
"435","Bufo stejnegeri",37.294343,129.196628,"GBIF"
"436","Bufo stejnegeri",37.240369,129.324235,"GBIF"
"437","Bufo stejnegeri",37.693023,127.401689,"GBIF"
"438","Bufo stejnegeri",37.690039,127.412317,"GBIF"
"439","Bufo stejnegeri",37.975552,127.134583,"GBIF"
"440","Bufo stejnegeri",37.985064,127.154915,"GBIF"
"441","Bufo stejnegeri",38.066952,127.991776,"GBIF"
"442","Bufo stejnegeri",38.055892,127.986387,"GBIF"
"443","Bufo stejnegeri",38.051857,127.740901,"GBIF"
"444","Bufo stejnegeri",38.045208,127.739233,"GBIF"
"445","Bufo stejnegeri",38.053707,127.756481,"GBIF"
"446","Bufo stejnegeri",38.049332,127.760772,"GBIF"
"447","Bufo stejnegeri",38.042061,127.796236,"GBIF"
"448","Bufo stejnegeri",38.076245,127.863699,"GBIF"
"449","Bufo stejnegeri",38.06663,127.936635,"GBIF"
