"","scientific_name","lat","long","source"
"414","Takydromus wolteri",35.971111,126.766944,"GBIF"
"415","Takydromus wolteri",35.974722,126.798333,"GBIF"
"416","Takydromus wolteri",35.9975,126.846389,"GBIF"
"417","Takydromus wolteri",35.975,126.845,"GBIF"
"418","Takydromus wolteri",35.938611,126.769167,"GBIF"
"419","Takydromus wolteri",35.921389,126.759444,"GBIF"
"420","Takydromus wolteri",35.953333,126.811667,"GBIF"
"421","Takydromus wolteri",35.953889,126.845278,"GBIF"
"422","Takydromus wolteri",35.893056,126.829444,"GBIF"
"423","Takydromus wolteri",35.912222,126.805,"GBIF"
"424","Takydromus wolteri",35.904167,126.867778,"GBIF"
"425","Takydromus wolteri",35.863611,126.731111,"GBIF"
"426","Takydromus wolteri",35.780833,126.741111,"GBIF"
"427","Takydromus wolteri",33.514444,126.967778,"GBIF"
"428","Takydromus wolteri",33.508333,126.908611,"GBIF"
"429","Takydromus wolteri",33.479722,126.8825,"GBIF"
"430","Takydromus wolteri",33.496667,126.903056,"GBIF"
"431","Takydromus wolteri",33.495,126.946667,"GBIF"
"432","Takydromus wolteri",33.460556,126.94,"GBIF"
"433","Takydromus wolteri",33.4375,126.900556,"GBIF"
"434","Takydromus wolteri",33.43,126.894722,"GBIF"
"435","Takydromus wolteri",33.425,126.927778,"GBIF"
"436","Takydromus wolteri",33.432778,126.931944,"GBIF"
"437","Takydromus wolteri",33.415,126.894444,"GBIF"
"438","Takydromus wolteri",33.395278,126.884444,"GBIF"
"439","Takydromus wolteri",33.497778,126.946944,"GBIF"
"440","Takydromus wolteri",33.460556,126.940278,"GBIF"
"441","Takydromus wolteri",33.429444,126.935556,"GBIF"
"442","Takydromus wolteri",33.239833,126.425583,"GBIF"
"443","Takydromus wolteri",33.240944,126.388361,"GBIF"
"444","Takydromus wolteri",33.467306,126.462056,"GBIF"
"445","Takydromus wolteri",37.389475,128.519556,"GBIF"
"446","Takydromus wolteri",37.453731,128.675675,"GBIF"
