"","scientific_name","lat","long","source"
"517","Rana coreana",35.9325,128.1925,"GBIF"
"518","Rana coreana",35.951389,128.235833,"GBIF"
"519","Rana coreana",35.930833,128.219722,"GBIF"
"520","Rana coreana",35.8875,128.195556,"GBIF"
"521","Rana coreana",35.8925,128.235833,"GBIF"
"522","Rana coreana",35.969167,128.200833,"GBIF"
"523","Rana coreana",35.9925,128.235833,"GBIF"
"524","Rana coreana",35.900556,128.199722,"GBIF"
"525","Rana coreana",35.903056,128.2225,"GBIF"
"526","Rana coreana",35.839722,127.851944,"GBIF"
"527","Rana coreana",35.859444,127.885556,"GBIF"
"528","Rana coreana",35.808333,127.954444,"GBIF"
"529","Rana coreana",35.784444,127.882778,"GBIF"
"530","Rana coreana",35.775392,127.353525,"GBIF"
"531","Rana coreana",35.775733,127.381636,"GBIF"
"532","Rana coreana",35.767639,127.444967,"GBIF"
"533","Rana coreana",37.105333,128.032056,"GBIF"
"534","Rana coreana",37.111972,128.052194,"GBIF"
"535","Rana coreana",37.103722,128.048639,"GBIF"
"536","Rana coreana",37.066353,128.120712,"GBIF"
"537","Rana coreana",37.203499,128.001299,"GBIF"
"538","Rana coreana",37.136121,128.140611,"GBIF"
"539","Rana coreana",37.155472,128.141,"GBIF"
"540","Rana coreana",35.626047,127.560196,"GBIF"
"541","Rana coreana",36.698361,126.472464,"GBIF"
"542","Rana coreana",36.71076,126.65369,"GBIF"
"543","Rana coreana",36.710769,126.654977,"GBIF"
"544","Rana coreana",37.09855,127.812919,"GBIF"
"545","Rana coreana",37.058722,127.760956,"GBIF"
"546","Rana coreana",35.806667,127.808056,"GBIF"
"547","Rana coreana",35.784722,127.801667,"GBIF"
"548","Rana coreana",35.783333,127.928889,"GBIF"
"549","Rana coreana",35.7725,127.943333,"GBIF"
"550","Rana coreana",35.763611,127.975,"GBIF"
"551","Rana coreana",35.8425,128.104722,"GBIF"
"552","Rana coreana",35.803056,128.006667,"GBIF"
"553","Rana coreana",35.829444,128.076389,"GBIF"
"554","Rana coreana",35.860278,128.132778,"GBIF"
"555","Rana coreana",35.865833,128.178056,"GBIF"
"556","Rana coreana",35.8225,128.193056,"GBIF"
"557","Rana coreana",35.803333,128.175,"GBIF"
"558","Rana coreana",35.800278,128.219722,"GBIF"
"559","Rana coreana",35.773056,128.2125,"GBIF"
"560","Rana coreana",35.766944,128.233611,"GBIF"
"561","Rana coreana",35.785517,127.467744,"GBIF"
"562","Rana coreana",37.129128,127.839092,"GBIF"
"563","Rana coreana",37.133286,127.998486,"GBIF"
"564","Rana coreana",34.443867,126.654967,"GBIF"
"565","Rana coreana",34.446461,126.710078,"GBIF"
"566","Rana coreana",34.441658,126.676883,"GBIF"
"567","Rana coreana",34.351669,126.579547,"GBIF"
"568","Rana coreana",34.382489,126.485094,"GBIF"
"569","Rana coreana",34.465542,126.560625,"GBIF"
"570","Rana coreana",35.8925,127.984444,"GBIF"
"571","Rana coreana",35.977222,128.059444,"GBIF"
"572","Rana coreana",35.965278,128.097222,"GBIF"
"573","Rana coreana",35.903611,128.027222,"GBIF"
"574","Rana coreana",37.119381,128.654394,"GBIF"
"575","Rana coreana",35.856636,127.474314,"GBIF"
"576","Rana coreana",35.855775,127.290036,"GBIF"
"577","Rana coreana",35.856944,127.932778,"GBIF"
"578","Rana coreana",34.399711,126.497119,"GBIF"
"579","Rana coreana",36.111133,129.202069,"GBIF"
"580","Rana coreana",36.021886,129.155819,"GBIF"
"581","Rana coreana",36.149986,129.024808,"GBIF"
"582","Rana coreana",34.693225,126.859758,"GBIF"
"583","Rana coreana",35.9629,126.885233,"GBIF"
"584","Rana coreana",35.881731,126.950167,"GBIF"
"585","Rana coreana",35.767311,126.922433,"GBIF"
"586","Rana coreana",35.978394,127.020825,"GBIF"
"587","Rana coreana",35.980711,127.186936,"GBIF"
"588","Rana coreana",35.928753,127.207706,"GBIF"
"589","Rana coreana",37.400436,129.198611,"GBIF"
"590","Rana coreana",37.385478,129.216361,"GBIF"
"591","Rana coreana",37.371869,129.199308,"GBIF"
"592","Rana coreana",37.370244,129.215972,"GBIF"
"593","Rana coreana",37.343636,129.261561,"GBIF"
"594","Rana coreana",37.312006,129.264147,"GBIF"
"595","Rana coreana",36.239083,128.312111,"GBIF"
"596","Rana coreana",36.237361,128.370667,"GBIF"
"597","Rana coreana",36.147361,128.304194,"GBIF"
"598","Rana coreana",36.162278,128.282167,"GBIF"
"599","Rana coreana",36.157667,128.327278,"GBIF"
"600","Rana coreana",36.0825,127.695333,"GBIF"
"601","Rana coreana",36.02025,127.642722,"GBIF"
"602","Rana coreana",36.242278,127.639056,"GBIF"
"603","Rana coreana",36.2195,127.661722,"GBIF"
"604","Rana coreana",36.184056,127.64225,"GBIF"
"605","Rana coreana",36.200583,127.661389,"GBIF"
"606","Rana coreana",36.241944,127.754222,"GBIF"
"607","Rana coreana",36.710516,126.652451,"GBIF"
"608","Rana coreana",35.948706,127.644653,"GBIF"
"609","Rana coreana",36.2446,128.497456,"GBIF"
"610","Rana coreana",36.101458,129.129822,"GBIF"
"611","Rana coreana",36.091536,129.235736,"GBIF"
"612","Rana coreana",36.077447,129.226178,"GBIF"
"613","Rana coreana",36.037206,129.239289,"GBIF"
"614","Rana coreana",36.083592,129.068786,"GBIF"
"615","Rana coreana",36.071375,129.058758,"GBIF"
"616","Rana coreana",36.070017,129.087069,"GBIF"
"617","Rana coreana",36.033981,129.032494,"GBIF"
"618","Rana coreana",36.018978,129.048903,"GBIF"
"619","Rana coreana",36.235642,129.2054,"GBIF"
"620","Rana coreana",36.188561,129.135908,"GBIF"
"621","Rana coreana",36.169058,129.184561,"GBIF"
"622","Rana coreana",36.173961,129.239186,"GBIF"
"623","Rana coreana",36.127875,129.214,"GBIF"
"624","Rana coreana",36.249406,129.014142,"GBIF"
"625","Rana coreana",36.2449,129.119956,"GBIF"
"626","Rana coreana",36.167928,129.032339,"GBIF"
"627","Rana coreana",36.163228,129.107042,"GBIF"
"628","Rana coreana",36.161831,128.635797,"GBIF"
"629","Rana coreana",36.230411,128.550269,"GBIF"
"630","Rana coreana",36.195503,128.558056,"GBIF"
"631","Rana coreana",36.077897,128.73485,"GBIF"
"632","Rana coreana",36.088758,128.685758,"GBIF"
"633","Rana coreana",37.370508,128.679097,"GBIF"
"634","Rana coreana",34.74135,127.287958,"GBIF"
"635","Rana coreana",34.632892,127.273392,"GBIF"
"636","Rana coreana",34.643878,127.388011,"GBIF"
"637","Rana coreana",37.448842,129.154472,"GBIF"
"638","Rana coreana",37.4505,129.187506,"GBIF"
"639","Rana coreana",36.110278,129.416944,"GBIF"
"640","Rana coreana",36.086639,129.314444,"GBIF"
"641","Rana coreana",36.065722,129.3135,"GBIF"
"642","Rana coreana",36.0719,129.360439,"GBIF"
"643","Rana coreana",36.037056,129.340306,"GBIF"
"644","Rana coreana",36.032167,129.261583,"GBIF"
"645","Rana coreana",36.0645,129.261861,"GBIF"
"646","Rana coreana",36.124819,129.2698,"GBIF"
"647","Rana coreana",36.180528,129.350694,"GBIF"
"648","Rana coreana",36.162114,129.311189,"GBIF"
"649","Rana coreana",36.137583,129.382472,"GBIF"
"650","Rana coreana",37.195803,127.726342,"GBIF"
"651","Rana coreana",37.203992,127.678453,"GBIF"
"652","Rana coreana",37.219808,127.575747,"GBIF"
"653","Rana coreana",37.212886,127.533822,"GBIF"
"654","Rana coreana",37.160828,127.522906,"GBIF"
"655","Rana coreana",37.161475,127.609236,"GBIF"
"656","Rana coreana",37.105161,127.653728,"GBIF"
"657","Rana coreana",37.10585,127.731717,"GBIF"
"658","Rana coreana",36.159083,128.067028,"GBIF"
"659","Rana coreana",36.154222,128.007528,"GBIF"
"660","Rana coreana",36.170514,128.094331,"GBIF"
"661","Rana coreana",36.060361,128.049528,"GBIF"
"662","Rana coreana",36.0315,128.024222,"GBIF"
"663","Rana coreana",36.100306,128.048167,"GBIF"
"664","Rana coreana",36.118139,128.009194,"GBIF"
"665","Rana coreana",36.159694,127.985306,"GBIF"
"666","Rana coreana",36.17775,127.942306,"GBIF"
"667","Rana coreana",36.211333,127.893694,"GBIF"
"668","Rana coreana",36.145639,127.920389,"GBIF"
"669","Rana coreana",36.092944,127.881,"GBIF"
"670","Rana coreana",36.089556,127.900694,"GBIF"
"671","Rana coreana",36.116889,127.921389,"GBIF"
"672","Rana coreana",36.027444,127.921889,"GBIF"
"673","Rana coreana",36.018889,127.993972,"GBIF"
"674","Rana coreana",36.147944,128.039472,"GBIF"
"675","Rana coreana",36.249833,128.015944,"GBIF"
"676","Rana coreana",36.231139,128.062444,"GBIF"
"677","Rana coreana",36.229,128.087556,"GBIF"
"678","Rana coreana",36.055,128.083722,"GBIF"
"679","Rana coreana",36.052833,128.080194,"GBIF"
"680","Rana coreana",36.147556,127.977944,"GBIF"
"681","Rana coreana",36.169778,127.970944,"GBIF"
"682","Rana coreana",36.219028,127.991139,"GBIF"
"683","Rana coreana",36.229469,128.023408,"GBIF"
"684","Rana coreana",36.007217,128.067397,"GBIF"
"685","Rana coreana",36.012203,127.912225,"GBIF"
"686","Rana coreana",36.053128,127.962425,"GBIF"
"687","Rana coreana",36.071908,127.945503,"GBIF"
"688","Rana coreana",36.068508,127.879669,"GBIF"
"689","Rana coreana",36.021256,127.914244,"GBIF"
"690","Rana coreana",36.003606,127.944436,"GBIF"
"691","Rana coreana",37.468556,129.112194,"GBIF"
"692","Rana coreana",36.113889,128.819444,"GBIF"
"693","Rana coreana",35.935,126.703611,"GBIF"
"694","Rana coreana",35.951944,126.703611,"GBIF"
"695","Rana coreana",35.946944,126.729167,"GBIF"
"696","Rana coreana",35.910278,126.660278,"GBIF"
"697","Rana coreana",35.909722,126.683056,"GBIF"
"698","Rana coreana",35.899722,126.683056,"GBIF"
"699","Rana coreana",35.895,126.734444,"GBIF"
"700","Rana coreana",35.914444,126.739167,"GBIF"
"701","Rana coreana",35.909167,126.683056,"GBIF"
"702","Rana coreana",35.971389,126.766667,"GBIF"
"703","Rana coreana",35.976944,126.799167,"GBIF"
"704","Rana coreana",35.973056,126.843889,"GBIF"
"705","Rana coreana",35.939167,126.802222,"GBIF"
"706","Rana coreana",35.954444,126.843611,"GBIF"
"707","Rana coreana",35.936944,126.859444,"GBIF"
"708","Rana coreana",35.893056,126.8275,"GBIF"
"709","Rana coreana",35.910556,126.799444,"GBIF"
"710","Rana coreana",35.938611,126.769167,"GBIF"
"711","Rana coreana",35.921389,126.759444,"GBIF"
"712","Rana coreana",35.889722,126.855,"GBIF"
"713","Rana coreana",35.848056,126.698056,"GBIF"
"714","Rana coreana",35.858333,126.768056,"GBIF"
"715","Rana coreana",35.841667,126.770833,"GBIF"
"716","Rana coreana",35.813056,126.777778,"GBIF"
"717","Rana coreana",35.812222,126.818333,"GBIF"
"718","Rana coreana",35.771389,126.783611,"GBIF"
"719","Rana coreana",35.760278,126.760556,"GBIF"
"720","Rana coreana",35.8425,126.814722,"GBIF"
"721","Rana coreana",35.823889,126.849167,"GBIF"
"722","Rana coreana",36.230389,128.234972,"GBIF"
"723","Rana coreana",36.190639,128.174833,"GBIF"
"724","Rana coreana",36.026139,128.330694,"GBIF"
"725","Rana coreana",35.61293,127.230263,"GBIF"
"726","Rana coreana",36.791416,126.313591,"GBIF"
"727","Rana coreana",36.813957,126.273766,"GBIF"
"728","Rana coreana",36.223956,128.652889,"GBIF"
"729","Rana coreana",36.075889,128.704556,"GBIF"
"730","Rana coreana",36.015064,128.538628,"GBIF"
"731","Rana coreana",37.216714,127.680325,"GBIF"
"732","Rana coreana",37.22855,127.657431,"GBIF"
"733","Rana coreana",37.199844,127.603883,"GBIF"
"734","Rana coreana",37.168453,127.576936,"GBIF"
"735","Rana coreana",37.202394,127.524869,"GBIF"
"736","Rana coreana",37.052419,127.556061,"GBIF"
"737","Rana coreana",37.032703,127.54765,"GBIF"
"738","Rana coreana",37.093333,127.57455,"GBIF"
"739","Rana coreana",36.199986,128.044572,"GBIF"
"740","Rana coreana",36.239414,128.069839,"GBIF"
"741","Rana coreana",36.019731,128.116425,"GBIF"
"742","Rana coreana",36.002408,127.984086,"GBIF"
"743","Rana coreana",36.243667,127.9328,"GBIF"
"744","Rana coreana",36.191667,128.945833,"GBIF"
"745","Rana coreana",36.104167,128.894444,"GBIF"
"746","Rana coreana",35.766389,126.849722,"GBIF"
"747","Rana coreana",35.784444,126.845278,"GBIF"
"748","Rana coreana",36.10075,128.259333,"GBIF"
"749","Rana coreana",36.106861,128.128528,"GBIF"
"750","Rana coreana",36.087639,128.201778,"GBIF"
"751","Rana coreana",36.051889,128.175861,"GBIF"
"752","Rana coreana",36.054889,128.243944,"GBIF"
"753","Rana coreana",36.117083,128.22825,"GBIF"
"754","Rana coreana",37.424961,128.5744,"GBIF"
"755","Rana coreana",36.023808,128.045381,"GBIF"
"756","Rana coreana",36.159478,127.90815,"GBIF"
"757","Rana coreana",37.149331,127.186367,"GBIF"
"758","Rana coreana",37.0273,127.240358,"GBIF"
"759","Rana coreana",36.858575,126.230721,"GBIF"
"760","Rana coreana",36.707788,126.424828,"GBIF"
"761","Rana coreana",37.216344,127.731708,"GBIF"
"762","Rana coreana",36.206806,127.963661,"GBIF"
"763","Rana coreana",35.966389,126.674167,"GBIF"
"764","Rana coreana",35.963889,126.730278,"GBIF"
"765","Rana coreana",35.929444,126.741389,"GBIF"
"766","Rana coreana",35.951667,126.703611,"GBIF"
"767","Rana coreana",37.191172,127.226619,"GBIF"
"768","Rana coreana",37.162311,127.219669,"GBIF"
"769","Rana coreana",37.111686,127.042517,"GBIF"
"770","Rana coreana",37.193997,127.063044,"GBIF"
"771","Rana coreana",37.180394,127.515983,"GBIF"
"772","Rana coreana",36.121494,128.023147,"GBIF"
"773","Rana coreana",35.985278,126.775833,"GBIF"
"774","Rana coreana",35.968889,126.8175,"GBIF"
"775","Rana coreana",35.998333,126.846389,"GBIF"
"776","Rana coreana",35.938889,126.771111,"GBIF"
"777","Rana coreana",35.922778,126.758056,"GBIF"
"778","Rana coreana",35.953611,126.811389,"GBIF"
"779","Rana coreana",35.886944,126.804444,"GBIF"
"780","Rana coreana",35.886944,126.851389,"GBIF"
"781","Rana coreana",35.974722,126.798333,"GBIF"
"782","Rana coreana",35.9975,126.846389,"GBIF"
"783","Rana coreana",35.953333,126.811667,"GBIF"
"784","Rana coreana",35.863611,126.7375,"GBIF"
"785","Rana coreana",35.823611,126.743333,"GBIF"
"786","Rana coreana",35.766944,126.742222,"GBIF"
"787","Rana coreana",35.780556,126.745556,"GBIF"
"788","Rana coreana",35.7625,126.718333,"GBIF"
"789","Rana coreana",35.841389,126.812222,"GBIF"
"790","Rana coreana",35.844444,126.855,"GBIF"
"791","Rana coreana",35.863889,126.857222,"GBIF"
"792","Rana coreana",35.830556,126.769444,"GBIF"
"793","Rana coreana",35.823889,126.845556,"GBIF"
"794","Rana coreana",35.785,126.798611,"GBIF"
"795","Rana coreana",35.768611,126.811944,"GBIF"
"796","Rana coreana",35.768889,126.812222,"GBIF"
"797","Rana coreana",35.786111,126.802222,"GBIF"
"798","Rana coreana",37.1765,127.100794,"GBIF"
"799","Rana coreana",37.130733,127.299017,"GBIF"
"800","Rana coreana",35.778333,126.634167,"GBIF"
"801","Rana coreana",35.789722,126.626944,"GBIF"
"802","Rana coreana",35.755833,126.706667,"GBIF"
"803","Rana coreana",35.768056,126.689722,"GBIF"
"804","Rana coreana",36.800213,126.403027,"GBIF"
"805","Rana coreana",36.713508,126.415182,"GBIF"
"806","Rana coreana",36.800561,126.402131,"GBIF"
"807","Rana coreana",36.799854,126.401354,"GBIF"
"808","Rana coreana",36.052489,128.451478,"GBIF"
"809","Rana coreana",37.042931,127.701217,"GBIF"
"810","Rana coreana",37.040603,127.710697,"GBIF"
"811","Rana coreana",37.156297,127.452661,"GBIF"
"812","Rana coreana",37.227025,127.232731,"GBIF"
"813","Rana coreana",37.188881,127.190611,"GBIF"
"814","Rana coreana",37.238922,127.076261,"GBIF"
"815","Rana coreana",37.228661,127.054828,"GBIF"
"816","Rana coreana",36.789165,126.284602,"GBIF"
"817","Rana coreana",36.710949,126.653808,"GBIF"
"818","Rana coreana",36.712054,126.651592,"GBIF"
"819","Rana coreana",34.996397,127.081611,"GBIF"
"820","Rana coreana",34.887092,127.061511,"GBIF"
"821","Rana coreana",34.976981,127.246019,"GBIF"
"822","Rana coreana",34.940681,127.203503,"GBIF"
"823","Rana coreana",34.894208,127.157472,"GBIF"
"824","Rana coreana",34.849131,127.023925,"GBIF"
"825","Rana coreana",34.819447,127.116539,"GBIF"
"826","Rana coreana",34.758994,127.0058,"GBIF"
"827","Rana coreana",34.772969,127.11935,"GBIF"
"828","Rana coreana",34.96585,127.330536,"GBIF"
"829","Rana coreana",34.849072,127.476894,"GBIF"
"830","Rana coreana",34.994439,127.902144,"GBIF"
"831","Rana coreana",35.132167,128.222662,"GBIF"
"832","Rana coreana",35.091378,128.193075,"GBIF"
"833","Rana coreana",35.107903,128.521472,"GBIF"
"834","Rana coreana",36.199856,126.885581,"GBIF"
"835","Rana coreana",36.453889,128.6425,"GBIF"
"836","Rana coreana",36.285358,128.636811,"GBIF"
"837","Rana coreana",37.406656,127.026431,"GBIF"
"838","Rana coreana",37.42055,127.142822,"GBIF"
"839","Rana coreana",37.3043,127.214589,"GBIF"
"840","Rana coreana",37.262653,127.234914,"GBIF"
"841","Rana coreana",37.403244,127.265881,"GBIF"
"842","Rana coreana",37.344114,127.646214,"GBIF"
"843","Rana coreana",37.341,127.715347,"GBIF"
"844","Rana coreana",37.312294,127.650583,"GBIF"
"845","Rana coreana",37.298819,127.695208,"GBIF"
"846","Rana coreana",37.271622,127.689722,"GBIF"
"847","Rana coreana",37.279981,127.738006,"GBIF"
"848","Rana coreana",37.576111,128.934444,"GBIF"
"849","Rana coreana",37.557778,128.9925,"GBIF"
"850","Rana coreana",37.523611,128.943333,"GBIF"
"851","Rana coreana",37.539722,128.923333,"GBIF"
"852","Rana coreana",34.990229,127.13392,"GBIF"
"853","Rana coreana",36.710476,126.653937,"GBIF"
"854","Rana coreana",36.820715,126.357271,"GBIF"
"855","Rana coreana",34.96505,127.030719,"GBIF"
"856","Rana coreana",34.922822,127.003406,"GBIF"
"857","Rana coreana",34.885878,127.005778,"GBIF"
"858","Rana coreana",34.960494,127.200458,"GBIF"
"859","Rana coreana",34.931269,127.176156,"GBIF"
"860","Rana coreana",34.908878,127.211061,"GBIF"
"861","Rana coreana",34.847794,127.024167,"GBIF"
"862","Rana coreana",34.837725,127.100775,"GBIF"
"863","Rana coreana",34.799278,127.023578,"GBIF"
"864","Rana coreana",34.868011,127.199681,"GBIF"
"865","Rana coreana",34.817836,127.229221,"GBIF"
"866","Rana coreana",34.775908,127.138794,"GBIF"
"867","Rana coreana",34.868309,127.342317,"GBIF"
"868","Rana coreana",34.817669,127.562575,"GBIF"
"869","Rana coreana",34.795322,127.593311,"GBIF"
"870","Rana coreana",34.766761,127.615031,"GBIF"
"871","Rana coreana",34.992,127.768131,"GBIF"
"872","Rana coreana",34.998322,127.956383,"GBIF"
"873","Rana coreana",34.985275,127.946264,"GBIF"
"874","Rana coreana",36.096619,126.906125,"GBIF"
"875","Rana coreana",36.091164,126.922067,"GBIF"
"876","Rana coreana",36.047089,126.901713,"GBIF"
"877","Rana coreana",36.035847,126.884469,"GBIF"
"878","Rana coreana",36.012242,127.059978,"GBIF"
"879","Rana coreana",36.178528,127.446583,"GBIF"
"880","Rana coreana",36.135917,127.455944,"GBIF"
"881","Rana coreana",36.135083,127.481611,"GBIF"
"882","Rana coreana",36.188497,127.527053,"GBIF"
"883","Rana coreana",36.221917,127.569056,"GBIF"
"884","Rana coreana",36.210667,127.551944,"GBIF"
"885","Rana coreana",36.195389,127.540222,"GBIF"
"886","Rana coreana",36.109511,127.504781,"GBIF"
"887","Rana coreana",36.096422,127.562147,"GBIF"
"888","Rana coreana",36.096828,127.558481,"GBIF"
"889","Rana coreana",36.015239,127.5166,"GBIF"
"890","Rana coreana",36.015831,127.558033,"GBIF"
"891","Rana coreana",36.495272,128.389244,"GBIF"
"892","Rana coreana",36.450489,128.383692,"GBIF"
"893","Rana coreana",36.429556,129.23775,"GBIF"
"894","Rana coreana",36.43775,129.243306,"GBIF"
"895","Rana coreana",36.377417,129.247222,"GBIF"
"896","Rana coreana",36.400917,129.24775,"GBIF"
"897","Rana coreana",36.360961,129.155553,"GBIF"
"898","Rana coreana",36.365633,129.172839,"GBIF"
"899","Rana coreana",36.309764,129.129733,"GBIF"
"900","Rana coreana",36.320492,129.188697,"GBIF"
"901","Rana coreana",36.32525,129.242003,"GBIF"
"902","Rana coreana",36.279386,129.134578,"GBIF"
"903","Rana coreana",36.284419,129.241689,"GBIF"
"904","Rana coreana",36.260367,129.217147,"GBIF"
"905","Rana coreana",36.497389,129.350111,"GBIF"
"906","Rana coreana",36.429972,129.254528,"GBIF"
"907","Rana coreana",36.44403,129.30921,"GBIF"
"908","Rana coreana",36.428833,129.365778,"GBIF"
"909","Rana coreana",36.378554,129.312671,"GBIF"
"910","Rana coreana",36.388241,129.297069,"GBIF"
"911","Rana coreana",36.397237,129.357056,"GBIF"
"912","Rana coreana",36.494056,129.439611,"GBIF"
"913","Rana coreana",36.426611,129.404639,"GBIF"
"914","Rana coreana",36.449306,129.429861,"GBIF"
"915","Rana coreana",36.435361,129.429167,"GBIF"
"916","Rana coreana",36.408278,129.389194,"GBIF"
"917","Rana coreana",36.366104,129.275314,"GBIF"
"918","Rana coreana",36.349386,129.296619,"GBIF"
"919","Rana coreana",36.354795,129.336507,"GBIF"
"920","Rana coreana",36.303294,129.319264,"GBIF"
"921","Rana coreana",36.315833,129.353325,"GBIF"
"922","Rana coreana",36.275011,129.325428,"GBIF"
"923","Rana coreana",36.261147,129.355608,"GBIF"
"924","Rana coreana",37.462886,127.270211,"GBIF"
"925","Rana coreana",37.459167,127.304867,"GBIF"
"926","Rana coreana",37.493931,127.403597,"GBIF"
"927","Rana coreana",37.444969,127.487417,"GBIF"
"928","Rana coreana",37.346414,127.307106,"GBIF"
"929","Rana coreana",37.294578,127.349869,"GBIF"
"930","Rana coreana",37.394506,127.656203,"GBIF"
"931","Rana coreana",37.39555,127.678975,"GBIF"
"932","Rana coreana",37.360392,127.989175,"GBIF"
"933","Rana coreana",37.733889,128.855139,"GBIF"
"934","Rana coreana",37.721667,128.85,"GBIF"
"935","Rana coreana",37.696667,128.848611,"GBIF"
"936","Rana coreana",37.671667,128.845,"GBIF"
"937","Rana coreana",37.730278,128.902222,"GBIF"
"938","Rana coreana",37.730556,128.906944,"GBIF"
"939","Rana coreana",37.726389,128.934444,"GBIF"
"940","Rana coreana",37.729028,128.967639,"GBIF"
"941","Rana coreana",37.691569,128.909988,"GBIF"
"942","Rana coreana",37.712751,129.007103,"GBIF"
"943","Rana coreana",37.676944,129.021111,"GBIF"
"944","Rana coreana",37.699799,129.012843,"GBIF"
"945","Rana coreana",37.673089,129.047006,"GBIF"
"946","Rana coreana",37.592778,129.032222,"GBIF"
"947","Rana coreana",37.616944,129.016389,"GBIF"
"948","Rana coreana",37.595,129.065833,"GBIF"
"949","Rana coreana",37.610278,129.046667,"GBIF"
"950","Rana coreana",37.611342,129.048444,"GBIF"
"951","Rana coreana",37.588333,129.095,"GBIF"
"952","Rana coreana",37.516389,129.021389,"GBIF"
"953","Rana coreana",37.534722,129.088889,"GBIF"
"954","Rana coreana",37.509648,129.089753,"GBIF"
"955","Rana coreana",34.885969,128.450703,"GBIF"
"956","Rana coreana",34.983875,128.430733,"GBIF"
"957","Rana coreana",34.900889,128.344889,"GBIF"
"958","Rana coreana",36.454875,126.357665,"GBIF"
"959","Rana coreana",36.787274,126.283958,"GBIF"
"960","Rana coreana",36.713529,126.415413,"GBIF"
"961","Rana coreana",34.849197,127.99775,"GBIF"
"962","Rana coreana",34.742708,127.894325,"GBIF"
"963","Rana coreana",34.856908,128.027386,"GBIF"
"964","Rana coreana",34.869917,128.005381,"GBIF"
"965","Rana coreana",36.244338,126.883167,"GBIF"
"966","Rana coreana",36.215522,126.895117,"GBIF"
"967","Rana coreana",36.197308,126.942814,"GBIF"
"968","Rana coreana",36.129154,126.909065,"GBIF"
"969","Rana coreana",36.058031,126.885139,"GBIF"
"970","Rana coreana",36.191836,127.010044,"GBIF"
"971","Rana coreana",36.077826,127.118694,"GBIF"
"972","Rana coreana",36.021983,127.024956,"GBIF"
"973","Rana coreana",36.031406,127.028678,"GBIF"
"974","Rana coreana",36.007698,127.12034,"GBIF"
"975","Rana coreana",36.036675,127.109567,"GBIF"
"976","Rana coreana",36.025411,127.201358,"GBIF"
"977","Rana coreana",36.008522,127.232942,"GBIF"
"978","Rana coreana",36.064667,127.400389,"GBIF"
"979","Rana coreana",36.112944,127.590694,"GBIF"
"980","Rana coreana",36.351264,128.510242,"GBIF"
"981","Rana coreana",36.346828,128.611883,"GBIF"
"982","Rana coreana",37.535,128.841944,"GBIF"
"983","Rana coreana",37.633359,129.011866,"GBIF"
"984","Rana coreana",37.659444,129.007917,"GBIF"
"985","Rana coreana",34.864526,127.009934,"GBIF"
"986","Rana coreana",34.776478,127.137236,"GBIF"
"987","Rana coreana",35.145128,128.033472,"GBIF"
"988","Rana coreana",35.135444,128.142367,"GBIF"
"989","Rana coreana",35.074681,128.02351,"GBIF"
"990","Rana coreana",35.152141,128.391937,"GBIF"
"991","Rana coreana",36.110294,126.939308,"GBIF"
"992","Rana coreana",36.105592,127.127119,"GBIF"
"993","Rana coreana",36.380556,128.941667,"GBIF"
"994","Rana coreana",36.351389,128.8,"GBIF"
"995","Rana coreana",36.318056,128.85,"GBIF"
"996","Rana coreana",36.308032,128.905399,"GBIF"
"997","Rana coreana",36.275,129.104167,"GBIF"
"998","Rana coreana",36.226622,126.76695,"GBIF"
"999","Rana coreana",36.191256,127.011803,"GBIF"
"1000","Rana coreana",36.449722,128.388611,"GBIF"
"1001","Rana coreana",37.388889,127.149914,"GBIF"
"1002","Rana coreana",34.760861,128.046378,"GBIF"
"1003","Rana coreana",36.216144,126.895619,"GBIF"
"1004","Rana coreana",36.214767,126.962225,"GBIF"
"1005","Rana coreana",36.201025,126.886086,"GBIF"
"1006","Rana coreana",36.175611,126.939528,"GBIF"
"1007","Rana coreana",36.159628,126.88465,"GBIF"
"1008","Rana coreana",36.129668,126.911445,"GBIF"
"1009","Rana coreana",36.305556,128.908333,"GBIF"
"1010","Rana coreana",37.388292,127.197853,"GBIF"
"1011","Rana coreana",37.254225,127.12805,"GBIF"
"1012","Rana coreana",37.262206,127.189692,"GBIF"
"1013","Rana coreana",37.455939,127.302353,"GBIF"
"1014","Rana coreana",37.279525,127.621708,"GBIF"
"1015","Rana coreana",37.723611,128.884722,"GBIF"
"1016","Rana coreana",37.725417,128.933194,"GBIF"
"1017","Rana coreana",37.730833,128.967361,"GBIF"
"1018","Rana coreana",37.61,129.047639,"GBIF"
"1019","Rana coreana",37.588056,129.092083,"GBIF"
"1020","Rana coreana",37.555833,129.010556,"GBIF"
"1021","Rana coreana",37.534444,129.088056,"GBIF"
"1022","Rana coreana",36.157408,126.609672,"GBIF"
"1023","Rana coreana",36.193528,126.785,"GBIF"
"1024","Rana coreana",36.151706,126.824261,"GBIF"
"1025","Rana coreana",36.133906,126.794506,"GBIF"
"1026","Rana coreana",36.161306,127.558556,"GBIF"
"1027","Rana coreana",37.725278,128.823889,"GBIF"
"1028","Rana coreana",37.723333,128.8475,"GBIF"
"1029","Rana coreana",37.698056,128.848889,"GBIF"
"1030","Rana coreana",37.575619,128.782049,"GBIF"
"1031","Rana coreana",37.529167,128.811944,"GBIF"
"1032","Rana coreana",37.534444,128.845556,"GBIF"
"1033","Rana coreana",37.574722,128.938056,"GBIF"
