"","scientific_name","lat","long","source"
"340","Gloydius intermedius",36.927364,127.290573,"GBIF"
"341","Gloydius intermedius",37.93729,128.17032,"GBIF"
"342","Gloydius intermedius",38.129438,128.342835,"GBIF"
"343","Gloydius intermedius",38.319238,128.399328,"GBIF"
"344","Gloydius intermedius",38.311733,128.397556,"GBIF"
"345","Gloydius intermedius",38.266319,128.398659,"GBIF"
"346","Gloydius intermedius",38.155151,128.375794,"GBIF"
"347","Gloydius intermedius",38.140475,128.531447,"GBIF"
"348","Gloydius intermedius",38.128869,128.423033,"GBIF"
"349","Gloydius intermedius",38.108906,128.550852,"GBIF"
"350","Gloydius intermedius",37.691162,128.943092,"GBIF"
"351","Gloydius intermedius",37.658498,128.878613,"GBIF"
"352","Gloydius intermedius",37.647723,128.878183,"GBIF"
"353","Gloydius intermedius",37.638574,128.918729,"GBIF"
"354","Gloydius intermedius",37.661825,128.961076,"GBIF"
"355","Gloydius intermedius",37.577671,128.906921,"GBIF"
"356","Gloydius intermedius",36.152253,127.595893,"GBIF"
"357","Gloydius intermedius",36.31114,127.650351,"GBIF"
"358","Gloydius intermedius",36.231683,127.534498,"GBIF"
"359","Gloydius intermedius",36.211432,127.521753,"GBIF"
"360","Gloydius intermedius",36.179632,127.653833,"GBIF"
"361","Gloydius intermedius",36.17068,127.633772,"GBIF"
"362","Gloydius intermedius",36.165428,127.665011,"GBIF"
"363","Gloydius intermedius",34.864791,126.909874,"GBIF"
"364","Gloydius intermedius",35.296472,127.511565,"GBIF"
"365","Gloydius intermedius",35.298559,127.51851,"GBIF"
"366","Gloydius intermedius",35.3094,127.582408,"GBIF"
"367","Gloydius intermedius",35.261357,127.529741,"GBIF"
"368","Gloydius intermedius",34.991724,127.861898,"GBIF"
"369","Gloydius intermedius",34.991742,127.868396,"GBIF"
"370","Gloydius intermedius",36.636229,126.816351,"GBIF"
"371","Gloydius intermedius",35.309409,127.623378,"GBIF"
"372","Gloydius intermedius",35.329229,128.0134,"GBIF"
"373","Gloydius intermedius",35.318322,128.015623,"GBIF"
"374","Gloydius intermedius",35.331872,128.053143,"GBIF"
"375","Gloydius intermedius",35.313967,128.043523,"GBIF"
"376","Gloydius intermedius",35.94823,129.44979,"GBIF"
"377","Gloydius intermedius",35.830519,129.433528,"GBIF"
"378","Gloydius intermedius",35.421347,129.176596,"GBIF"
"379","Gloydius intermedius",35.399748,129.174628,"GBIF"
"380","Gloydius intermedius",35.396183,129.245804,"GBIF"
"381","Gloydius intermedius",35.341091,129.214347,"GBIF"
"382","Gloydius intermedius",35.339011,129.21802,"GBIF"
"383","Gloydius intermedius",35.332439,129.219691,"GBIF"
"384","Gloydius intermedius",37.745418,127.870763,"GBIF"
"385","Gloydius intermedius",35.292565,127.666467,"GBIF"
"386","Gloydius intermedius",35.263871,127.646234,"GBIF"
"387","Gloydius intermedius",35.281215,127.748629,"GBIF"
"388","Gloydius intermedius",37.651173,128.013865,"GBIF"
"389","Gloydius intermedius",37.682771,126.947822,"GBIF"
"390","Gloydius intermedius",37.655027,126.982584,"GBIF"
"391","Gloydius intermedius",37.356322,126.907195,"GBIF"
"392","Gloydius intermedius",37.459792,127.188729,"GBIF"
"393","Gloydius intermedius",36.858129,126.262211,"GBIF"
"394","Gloydius intermedius",36.764483,126.26213,"GBIF"
"395","Gloydius intermedius",36.685383,127.025494,"GBIF"
"396","Gloydius intermedius",36.522963,126.860138,"GBIF"
"397","Gloydius intermedius",36.567406,126.34063,"GBIF"
"398","Gloydius intermedius",36.857768,129.155504,"GBIF"
"399","Gloydius intermedius",36.850539,129.089457,"GBIF"
"400","Gloydius intermedius",36.929069,129.302549,"GBIF"
"401","Gloydius intermedius",36.893146,129.193887,"GBIF"
"402","Gloydius intermedius",36.805678,129.344182,"GBIF"
"403","Gloydius intermedius",35.680506,126.611852,"GBIF"
"404","Gloydius intermedius",35.561803,127.163767,"GBIF"
"405","Gloydius intermedius",35.984456,127.392885,"GBIF"
"406","Gloydius intermedius",35.9827,127.407434,"GBIF"
"407","Gloydius intermedius",35.970691,127.503911,"GBIF"
"408","Gloydius intermedius",37.100431,127.187263,"GBIF"
"409","Gloydius intermedius",37.387814,128.271917,"GBIF"
"410","Gloydius intermedius",37.904723,127.475056,"GBIF"
"411","Gloydius intermedius",37.885479,127.369242,"GBIF"
"412","Gloydius intermedius",37.799524,127.381241,"GBIF"
"413","Gloydius intermedius",37.830297,127.514926,"GBIF"
"414","Gloydius intermedius",37.764251,127.399271,"GBIF"
"415","Gloydius intermedius",37.749761,127.419982,"GBIF"
"416","Gloydius intermedius",37.258173,128.365181,"GBIF"
"417","Gloydius intermedius",37.259828,128.382575,"GBIF"
"418","Gloydius intermedius",37.337033,128.437815,"GBIF"
"419","Gloydius intermedius",37.45287,128.264137,"GBIF"
"420","Gloydius intermedius",37.378955,128.202075,"GBIF"
"421","Gloydius intermedius",36.060166,128.491447,"GBIF"
"422","Gloydius intermedius",35.896675,127.625733,"GBIF"
"423","Gloydius intermedius",35.951215,128.103713,"GBIF"
"424","Gloydius intermedius",35.765324,129.221872,"GBIF"
"425","Gloydius intermedius",35.811886,129.102029,"GBIF"
"426","Gloydius intermedius",35.561909,128.791829,"GBIF"
"427","Gloydius intermedius",35.745488,129.038788,"GBIF"
"428","Gloydius intermedius",35.700592,129.114725,"GBIF"
"429","Gloydius intermedius",35.608958,129.038581,"GBIF"
"430","Gloydius intermedius",35.59225,129.105671,"GBIF"
"431","Gloydius intermedius",36.638534,127.805046,"GBIF"
"432","Gloydius intermedius",36.558484,127.838859,"GBIF"
"433","Gloydius intermedius",37.336051,127.366587,"GBIF"
"434","Gloydius intermedius",37.284493,127.281845,"GBIF"
"435","Gloydius intermedius",37.35947,127.457846,"GBIF"
"436","Gloydius intermedius",35.22751,127.333604,"GBIF"
"437","Gloydius intermedius",35.042433,127.163978,"GBIF"
"438","Gloydius intermedius",36.39453,127.277932,"GBIF"
"439","Gloydius intermedius",36.340648,127.202972,"GBIF"
"440","Gloydius intermedius",36.203406,127.240032,"GBIF"
"441","Gloydius intermedius",36.220203,127.36477,"GBIF"
"442","Gloydius intermedius",36.137973,127.321577,"GBIF"
"443","Gloydius intermedius",36.107098,127.329202,"GBIF"
"444","Gloydius intermedius",37.605489,128.708018,"GBIF"
"445","Gloydius intermedius",37.524941,128.679918,"GBIF"
