"","scientific_name","lat","long","source"
"280","Hynobius quelpaertensis",33.494463,126.735364,"GBIF"
"281","Hynobius quelpaertensis",33.530913,126.668877,"GBIF"
"282","Hynobius quelpaertensis",35.403388,126.532671,"GBIF"
"283","Hynobius quelpaertensis",34.774233,126.753634,"GBIF"
"284","Hynobius quelpaertensis",33.257404,126.776391,"GBIF"
"285","Hynobius quelpaertensis",33.377347,126.408563,"GBIF"
"286","Hynobius quelpaertensis",33.495447,126.701555,"GBIF"
"287","Hynobius quelpaertensis",34.775321,126.676983,"GBIF"
"288","Hynobius quelpaertensis",33.413314,126.577563,"GBIF"
"289","Hynobius quelpaertensis",33.550007,126.506306,"GBIF"
"290","Hynobius quelpaertensis",33.428,126.495,"GBIF"
"291","Hynobius quelpaertensis",33.437524,126.482806,"GBIF"
"292","Hynobius quelpaertensis",33.439406,126.536102,"GBIF"
"293","Hynobius quelpaertensis",33.445146,126.610015,"GBIF"
"294","Hynobius quelpaertensis",33.4832,126.717589,"GBIF"
"295","Hynobius quelpaertensis",33.391867,126.639963,"GBIF"
"296","Hynobius quelpaertensis",33.405032,126.73315,"GBIF"
"297","Hynobius quelpaertensis",33.343217,126.411962,"GBIF"
"298","Hynobius quelpaertensis",33.32588,126.414037,"GBIF"
"299","Hynobius quelpaertensis",33.484678,126.825587,"GBIF"
"300","Hynobius quelpaertensis",33.423386,126.535362,"GBIF"
"301","Hynobius quelpaertensis",33.399224,126.492303,"GBIF"
"302","Hynobius quelpaertensis",33.378954,126.533746,"GBIF"
"303","Hynobius quelpaertensis",33.36267,126.533428,"GBIF"
"304","Hynobius quelpaertensis",33.353332,126.519153,"GBIF"
"305","Hynobius quelpaertensis",33.404827,126.54244,"GBIF"
"306","Hynobius quelpaertensis",33.374126,126.592097,"GBIF"
"307","Hynobius quelpaertensis",33.305749,126.518621,"GBIF"
"308","Hynobius quelpaertensis",33.296394,126.514224,"GBIF"
"309","Hynobius quelpaertensis",34.75467,126.89017,"GBIF"
"310","Hynobius quelpaertensis",34.66867,126.81442,"GBIF"
"311","Hynobius quelpaertensis",35.72517,127.06019,"GBIF"
"312","Hynobius quelpaertensis",34.77575,127.16675,"GBIF"
"313","Hynobius quelpaertensis",34.67056,126.8165,"GBIF"
"314","Hynobius quelpaertensis",35.39458,127.17411,"GBIF"
"315","Hynobius quelpaertensis",34.75367,126.66039,"GBIF"
"316","Hynobius quelpaertensis",34.45753,127.18231,"GBIF"
"317","Hynobius quelpaertensis",35.72311,127.05342,"GBIF"
"318","Hynobius quelpaertensis",34.45753,127.18092,"GBIF"
"319","Hynobius quelpaertensis",35.50033,127.10675,"GBIF"
"320","Hynobius quelpaertensis",35.39433,127.17489,"GBIF"
"321","Hynobius quelpaertensis",35.37072,127.23319,"GBIF"
"322","Hynobius quelpaertensis",35.61778,126.58733,"GBIF"
