"","scientific_name","lat","long","source"
"380","Bufo gargarizans",36.666603,126.642585,"GBIF"
"381","Bufo gargarizans",37.867779,126.864723,"GBIF"
"382","Bufo gargarizans",37.017502,127.770554,"GBIF"
"383","Bufo gargarizans",36.818125,126.370663,"GBIF"
"384","Bufo gargarizans",36.666422,126.64269,"GBIF"
"385","Bufo gargarizans",36.666666,126.642976,"GBIF"
"386","Bufo gargarizans",36.666332,126.642828,"GBIF"
"387","Bufo gargarizans",36.666338,126.642827,"GBIF"
"388","Bufo gargarizans",36.666323,126.642817,"GBIF"
"389","Bufo gargarizans",36.666395,126.642767,"GBIF"
"390","Bufo gargarizans",36.666613,126.642547,"GBIF"
"391","Bufo gargarizans",36.666583,126.642608,"GBIF"
"392","Bufo gargarizans",36.666582,126.642557,"GBIF"
"393","Bufo gargarizans",36.666572,126.642567,"GBIF"
"394","Bufo gargarizans",36.666373,126.642457,"GBIF"
"395","Bufo gargarizans",37.631793,126.484548,"GBIF"
"396","Bufo gargarizans",37.401287,127.316567,"GBIF"
"397","Bufo gargarizans",37.755554,126.40361,"GBIF"
"398","Bufo gargarizans",37.709446,126.385002,"GBIF"
"399","Bufo gargarizans",37.709721,126.385002,"GBIF"
"400","Bufo gargarizans",37.704445,126.381943,"GBIF"
"401","Bufo gargarizans",37.619446,126.470001,"GBIF"
"402","Bufo gargarizans",37.821667,126.709724,"GBIF"
"403","Bufo gargarizans",36.70875,126.412577,"GBIF"
"404","Bufo gargarizans",36.708483,126.411978,"GBIF"
"405","Bufo gargarizans",36.708177,126.413047,"GBIF"
"406","Bufo gargarizans",38.050835,127.034447,"GBIF"
"407","Bufo gargarizans",37.186111,126.726669,"GBIF"
"408","Bufo gargarizans",35.251758,129.092072,"GBIF"
"409","Bufo gargarizans",37.754571,127.165946,"GBIF"
"410","Bufo gargarizans",36.622388,128.136475,"GBIF"
"411","Bufo gargarizans",36.622348,128.136845,"GBIF"
"412","Bufo gargarizans",36.622338,128.136842,"GBIF"
"413","Bufo gargarizans",36.737188,126.601098,"GBIF"
"414","Bufo gargarizans",34.718195,127.077944,"GBIF"
"415","Bufo gargarizans",37.404835,127.262271,"GBIF"
"416","Bufo gargarizans",36.777546,126.470376,"GBIF"
"417","Bufo gargarizans",35.050014,127.713006,"GBIF"
"418","Bufo gargarizans",36.666618,126.642619,"GBIF"
"419","Bufo gargarizans",37.533333,127.381668,"GBIF"
"420","Bufo gargarizans",36.787261,127.316223,"GBIF"
"421","Bufo gargarizans",37.530853,126.985313,"GBIF"
"422","Bufo gargarizans",36.666589,126.642557,"GBIF"
"423","Bufo gargarizans",36.666576,126.642686,"GBIF"
"424","Bufo gargarizans",36.666699,126.642722,"GBIF"
"425","Bufo gargarizans",36.666733,126.642943,"GBIF"
"426","Bufo gargarizans",36.702397,126.427883,"GBIF"
"427","Bufo gargarizans",34.742373,126.65918,"GBIF"
"428","Bufo gargarizans",37.308754,127.049068,"GBIF"
"429","Bufo gargarizans",37.701646,126.433945,"GBIF"
"430","Bufo gargarizans",36.746365,126.590409,"GBIF"
"431","Bufo gargarizans",36.73918,126.58354,"GBIF"
"432","Bufo gargarizans",37.478733,127.042786,"GBIF"
"433","Bufo gargarizans",37.762615,126.426525,"GBIF"
"434","Bufo gargarizans",36.221943,127.342224,"GBIF"
"435","Bufo gargarizans",37.658333,127.516388,"GBIF"
"436","Bufo gargarizans",36.644344,127.32899,"GBIF"
"437","Bufo gargarizans",36.666664,126.642612,"GBIF"
"438","Bufo gargarizans",36.083057,127.49472,"GBIF"
"439","Bufo gargarizans",36.0825,127.49472,"GBIF"
"440","Bufo gargarizans",35.174188,126.627834,"GBIF"
"441","Bufo gargarizans",36.081944,127.508614,"GBIF"
"442","Bufo gargarizans",35.136203,126.732272,"GBIF"
"443","Bufo gargarizans",35.784721,127.14167,"GBIF"
"444","Bufo gargarizans",35.090089,126.76701,"GBIF"
"445","Bufo gargarizans",35.182499,126.541946,"GBIF"
"446","Bufo gargarizans",35.181655,126.541053,"GBIF"
"447","Bufo gargarizans",35.090291,128.178978,"GBIF"
"448","Bufo gargarizans",35.145557,127.685837,"GBIF"
"449","Bufo gargarizans",35.098331,128.209442,"GBIF"
"450","Bufo gargarizans",35.098888,128.209442,"GBIF"
"451","Bufo gargarizans",35.534317,128.50504,"GBIF"
"452","Bufo gargarizans",35.575832,128.415283,"GBIF"
"453","Bufo gargarizans",35.6194,128.396667,"GBIF"
"454","Bufo gargarizans",35.619167,128.393051,"GBIF"
"455","Bufo gargarizans",36.413556,127.672938,"GBIF"
"456","Bufo gargarizans",35.576234,128.415577,"GBIF"
"457","Bufo gargarizans",35.09902,128.209397,"GBIF"
"458","Bufo gargarizans",36.646211,127.33226,"GBIF"
"459","Bufo gargarizans",36.666663,126.642521,"GBIF"
"460","Bufo gargarizans",36.082028,127.49523,"GBIF"
"461","Bufo gargarizans",36.666668,126.642564,"GBIF"
"462","Bufo gargarizans",36.88372,128.528412,"GBIF"
"463","Bufo gargarizans",35.618528,128.396317,"GBIF"
"464","Bufo gargarizans",36.819321,126.372873,"GBIF"
