"","long","lat"
"542",128.007222,35.891389
"543",128.069444,35.9075
"544",128.118889,35.881944
"545",128.133056,35.976667
"546",128.136944,35.885833
"547",128.195833,35.992778
"548",128.137222,35.948611
"549",127.826389,35.851944
"550",127.826111,35.838333
"551",127.946333000422,35.8496670005788
"552",127.978889,35.839722
"553",127.987222,35.826667
"554",128.399336,37.1239
"555",128.433692,37.087778
"556",128.420278,37.049436
"557",128.404808,37.008417
"558",128.388872,37.248022
"559",128.434425,37.2423
"560",128.475556,37.142872
"561",128.493508,37.147414
"562",128.455208,37.204156
"563",128.474782,37.217408
"564",128.475106,37.204117
"565",128.430564,37.156758
"566",128.448753000231,37.0231110012892
"567",128.474611,37.022172
"568",128.498033,37.063428
"569",128.49785,37.084839
"570",128.556942,37.113647
"571",128.605036,37.110036
"572",128.608681,37.070258
"573",128.553681,37.072236
"574",128.516742,37.076583
"575",128.256806,37.07375
"576",128.302028,37.071722
"577",128.365944,37.025361
"578",128.354083,37.081889
"579",128.323361,37.159222
"580",128.302972,37.165611
"581",128.293528,37.18025
"582",128.278083,37.203972
"583",128.2844,37.248034
"584",128.366639,37.198333
"585",128.014889,37.080583
"586",128.096606,37.058359
"587",128.004972,37.037361
"588",128.097722,37.034111
"589",128.165167,37.117472
"590",128.232569,37.074497
"591",128.218056,37.06625
"592",128.181667,37.028333
"593",128.225583,37.0175
"594",128.240443,37.036311
"595",128.003649,37.216551
"596",128.054472,37.241722
"597",128.065698,37.228446
"598",128.092917,37.228444
"599",128.110233,37.209703
"600",128.001299,37.203499
"601",128.082605,37.180992
"602",128.087417,37.17675
"603",128.081833,37.161806
"604",128.046972,37.149361
"605",128.084142,37.160586
"606",128.138006,37.173666
"607",128.187889,37.193722
"608",128.160611,37.245056
"609",128.951664,37.140003
"610",128.926881,37.129514
"611",128.823642000494,37.0231530007992
"612",129.047083,37.144358
"613",126.750931,35.444369
"614",127.85202,36.544949
"615",127.731171,36.086841
"616",127.642078,35.971894
"617",128.665417,35.920083
"618",127.775556,35.813056
"619",127.755833,35.800833
"620",127.820556,35.818611
"621",127.808056,35.806667
"622",127.848889,35.806389
"623",127.841111,35.827778
"624",127.772778,35.758056
"625",127.768889,35.778056
"626",127.819167,35.772222
"627",127.801667,35.784722
"628",127.853056,35.774167
"629",128.054167,35.848611
"630",128.071944,35.867778
"631",128.104167,35.868611
"632",128.076389,35.829444
"633",128.235278,35.870556
"634",128.586556,37.213411
"635",128.558528,37.193983
"636",128.540203,37.180567
"637",128.558864,37.210331
"638",128.569481,37.185836
"639",128.503567,37.180417
"640",128.525592,37.216903
"641",128.517756,37.152917
"642",128.549731,37.147397
"643",128.592208,37.1418
"644",128.760036000489,37.2431580004632
"645",128.795444,37.226842
"646",128.838816999979,37.2307810012217
"647",128.840128,37.201947
"648",128.8479,37.146568
"649",127.890133,37.221583
"650",127.979775,37.201206
"651",128.724686,35.932075
"652",128.496717,37.183189
"653",128.709992,37.246942
"654",128.700436,37.229453
"655",128.663567,37.210628
"656",128.790683,37.224128
"657",128.859281,37.191833
"658",129.009033,37.119881
"659",127.373772,36.972935
"660",127.867067,37.175303
"661",127.998622,37.209731
"662",127.95386,37.174263
"663",128.766936,35.934453
"664",127.855278,35.9775
"665",128.021389,35.928889
"666",128.046389,35.901389
"667",128.679017000133,37.1933940012499
"668",128.671081,37.163458
"669",128.662608,37.155178
"670",128.670953,37.181003
"671",128.7478,37.183475
