"","long","lat"
"985",128.363228,36.825092
"986",127.326375,35.412347
"987",127.672878,35.614411
"988",127.679106,35.615162
"989",127.686410000383,35.4116860005776
"990",126.971433,35.590969
"991",126.993147,35.613208
"992",126.975836,35.594172
"993",128.173171,36.935368
"994",128.210408,36.940692
"995",128.143425,36.904836
"996",128.200333,36.89575
"997",128.200317,37.682722
"998",128.230681,37.698103
"999",128.224492,37.694519
"1000",127.008961,35.515794
"1001",128.859508,37.643317
"1002",127.114078,35.416389
"1003",127.323731,35.734497
"1004",127.237108,35.636964
"1005",126.846086,35.523447
"1006",126.893686,35.526019
"1007",126.604631,35.460044
"1008",126.982903,35.640639
"1009",127.153575,35.684592
"1010",127.185392,35.645289
"1011",127.236603,35.694361
"1012",127.49655,35.645789
"1013",126.653211,35.540222
"1014",126.698864,35.509408
"1015",126.718117,35.507939
"1016",128.483336,36.762769
"1017",128.48299999965,36.760443000819
"1018",128.434781,36.688106
"1019",128.4305,36.676192
"1020",128.441142,36.681767
"1021",128.413264,36.647097
"1022",128.470458,36.659275
"1023",127.427058,35.716625
"1024",128.391008,36.710342
"1025",128.486236,36.720808
"1026",127.390139,35.694889
"1027",127.386844,35.660831
"1028",127.528656,36.855606
"1029",127.568264,36.857811
"1030",128.446247,36.802756
"1031",127.504278,35.684172
"1032",127.566797,35.690561
"1033",127.591428,35.674314
"1034",128.430700000279,36.9921480005312
"1035",127.317072,35.498719
"1036",127.334625,35.490278
"1037",128.446733,36.778219
"1038",128.5539,36.817215
"1039",128.503847,36.838014
"1040",128.525556000395,36.8355560012714
"1041",128.54749999952,36.838333001105
"1042",128.534444000464,36.8027780012878
"1043",128.593889000294,36.8022220011484
"1044",127.363994,35.427972
"1045",127.282144,35.406575
"1046",127.319514,36.971322
"1047",127.186681,35.408861
"1048",127.251292,35.459775
"1049",127.853932999562,35.7057330012636
"1050",127.634192,35.729392
"1051",127.682122,35.722725
"1052",127.955967,37.732239
