"","long","lat"
"667",127.026431,37.406656
"668",127.142822,37.42055
"669",127.214589,37.3043
"670",127.234914,37.262653
"671",127.265881,37.403244
"672",127.646214,37.344114
"673",127.715347,37.341
"674",127.650583,37.312294
"675",127.695208,37.298819
"676",127.689722,37.271622
"677",127.738006,37.279981
"678",128.934444,37.576111
"679",128.9925,37.557778
"680",128.943333,37.523611
"681",128.923333,37.539722
"682",127.13392,34.990229
"683",127.030719,34.96505
"684",127.003406,34.922822
"685",127.005778,34.885878
"686",127.200458,34.960494
"687",127.176156,34.931269
"688",127.211061,34.908878
"689",127.100775,34.837725
"690",127.023578,34.799278
"691",127.199681,34.868011
"692",127.229221,34.817836
"693",127.138794,34.775908
"694",127.342317,34.868309
"695",127.562575,34.817669
"696",127.593311,34.795322
"697",127.615031,34.766761
"698",127.768131,34.992
"699",127.956383,34.998322
"700",127.946264,34.985275
"701",126.906125,36.096619
"702",126.922067,36.091164
"703",126.901713,36.047089
"704",126.884469,36.035847
"705",127.059978,36.012242
"706",127.446583,36.178528
"707",127.455944,36.135917
"708",127.481611,36.135083
"709",127.527053,36.188497
"710",127.569056,36.221917
"711",127.551944,36.210667
"712",127.540222,36.195389
"713",127.504781,36.109511
"714",127.562147,36.096422
"715",127.5166,36.015239
"716",127.558033,36.015831
"717",128.389244,36.495272
"718",128.383692,36.450489
"719",129.23775,36.429556
"720",129.243306,36.43775
"721",129.247222,36.377417
"722",129.24775,36.400917
"723",129.155553,36.360961
"724",129.172839,36.365633
"725",129.129733,36.309764
"726",129.188697,36.320492
"727",129.242003,36.32525
"728",129.134578,36.279386
"729",129.241689,36.284419
"730",129.217147,36.260367
"731",129.350111,36.497389
"732",129.254528,36.429972
"733",129.30921,36.44403
"734",129.365778,36.428833
"735",129.312671,36.378554
"736",129.297069,36.388241
"737",129.357056,36.397237
"738",129.439611,36.494056
"739",129.404639,36.426611
"740",129.429861,36.449306
"741",129.429167,36.435361
"742",129.389194,36.408278
"743",129.275314,36.366104
"744",129.296619,36.349386
"745",129.336507,36.354795
"746",129.319264,36.303294
"747",129.353325,36.315833
"748",129.325428,36.275011
"749",129.355608,36.261147
"750",127.273425000067,37.4655140009946
"751",127.304867,37.459167
"752",127.403597,37.493931
"753",127.487417,37.444969
"754",127.307106,37.346414
"755",127.349869,37.294578
"756",127.656203,37.394506
"757",127.678975,37.39555
"758",127.989175,37.360392
"759",128.855139,37.733889
"760",128.8475,37.723333
"761",128.848611,37.696667
"762",128.845,37.671667
"763",128.906944,37.730556
"764",128.934444,37.726389
"765",128.967361,37.730833
"766",128.909988,37.691569
"767",129.007103,37.712751
"768",129.022222,37.678056
"769",129.012843,37.699799
"770",129.047006,37.673089
"771",129.032222,37.592778
"772",129.016389,37.616944
"773",129.065833,37.595
"774",129.046667,37.610278
"775",129.095,37.588333
"776",129.021389,37.516389
"777",129.088889,37.534722
"778",129.089753,37.509648
"779",128.450703,34.885969
"780",128.344889,34.900889
"781",126.357665,36.454875
"782",127.995556000233,34.8427780006367
"783",127.894325,34.742708
"784",128.027386,34.856908
"785",128.005381,34.869917
"786",126.883167,36.244338
"787",126.895117,36.215522
"788",126.942814,36.197308
"789",126.909065,36.129154
"790",126.885139,36.058031
"791",127.010044,36.191836
"792",127.118694,36.077826
"793",127.024956,36.021983
"794",127.028678,36.031406
"795",127.12034,36.007698
"796",127.109567,36.036675
"797",127.201358,36.025411
"798",127.232942,36.008522
"799",127.400389,36.064667
"800",127.590694,36.112944
"801",128.510242,36.351264
"802",128.611883,36.346828
"803",128.845556,37.534444
"804",129.011866,37.633359
"805",129.007917,37.659444
"806",127.009934,34.864526
"807",128.033472,35.145128
"808",128.142367,35.135444
"809",128.02351,35.074681
"810",128.391937,35.152141
"811",126.939308,36.110294
"812",127.127119,36.105592
"813",128.941667,36.380556
"814",128.8,36.351389
"815",128.85,36.318056
"816",128.908333,36.305556
"817",129.104167,36.275
"818",126.76695,36.226622
"819",127.011803,36.191256
"820",128.388611,36.449722
"821",127.149914,37.388889
"822",128.046378,34.760861
"823",126.962225,36.214767
"824",126.886086,36.201025
"825",126.939528,36.175611
"826",126.88465,36.159628
"827",127.197853,37.388292
"828",127.12805,37.254225
"829",127.189692,37.262206
"830",127.303889000274,37.4569720010014
"831",127.621708,37.279525
"832",128.884722,37.723611
"833",128.933194,37.725417
"834",129.010556,37.555833
"835",126.609672,36.157408
"836",126.785,36.193528
"837",126.824261,36.151706
"838",126.794506,36.133906
"839",127.558556,36.161306
"840",128.823889,37.725278
"841",128.782049,37.575619
"842",128.811944,37.529167
"843",128.938056,37.574722
"844",128.988056,37.5575
"845",129.073611,36.2625
"846",126.130643,36.73204
"847",127.488,36.215417
"848",127.514858,36.016736
"849",127.821207,36.754702
"850",126.401138,36.789491
"851",127.111722,35.054306
"852",126.959667,34.982694
"853",126.933361,34.94025
"854",126.889195,34.934778
"855",126.932556,34.907528
"856",126.94575,34.957861
"857",127.801017,36.389797
"858",127.061722,35.131139
"859",126.656722,35.103389
"860",126.652556,35.091722
"861",126.768111,35.218556
"862",126.762333,35.225306
"863",126.727167,35.213417
"864",126.731222,35.217861
"865",126.714583,35.204306
"866",128.214583,37.520361
"867",126.730917,35.194472
"868",126.692583,35.195222
"869",126.687056,35.19125
"870",126.702556,35.182111
"871",126.701945,35.189417
"872",126.794139,36.357917
"873",126.778058,36.324628
"874",126.810056,36.319278
"875",126.835167,36.342278
"876",126.849778,36.286639
"877",126.796028,36.28175
"878",126.715,36.271139
"879",126.737806,36.333611
"880",126.731306,36.310889
"881",126.648136,36.485994
"882",126.724583,36.476444
"883",126.727889,36.433917
"884",126.716306,36.410083
"885",126.686528,36.425472
"886",126.676472,36.409111
"887",126.651778,36.410167
"888",126.646,36.420306
"889",126.779556,36.4825
"890",126.79825,36.479111
"891",126.772833,36.437778
"892",126.841028,36.445833
"893",126.781472,36.3845
"894",126.970556,36.467028
"895",126.933917,36.484722
"896",126.912861,36.481
"897",126.911361,36.440778
"898",126.977917,36.437389
"899",126.975083,36.407889
"900",126.926667,36.413083
"901",126.903206,36.390544
"902",126.912889,36.359556
"903",126.950417,36.343472
"904",126.966445,36.367639
"905",126.940833,36.271833
"906",126.954195,36.285333
"907",126.973639,36.304528
"908",126.932583,36.305528
"909",126.891972,36.306278
"910",127.718945,36.332528
"911",127.725164,36.343083
"912",127.744333,36.364167
"913",127.733111,36.385722
"914",127.73955,36.394861
"915",127.671528,36.448
"916",127.671528,36.457889
"917",127.689917,36.462386
"918",127.725556,36.470417
"919",127.716531,36.452103
"920",127.728417,36.452806
"921",127.529528,36.422778
"922",127.632328,36.281764
"923",127.6115,36.281753
"924",127.592492,36.28205
"925",127.577633,36.335878
"926",127.584533,36.332458
"927",127.59,36.342583
"928",127.691778,36.346472
"929",127.681278,36.321178
"930",127.716861,36.296439
"931",127.74415,36.294586
"932",127.596528,37.533278
"933",127.377333,36.429306
"934",126.622778,36.462667
"935",126.559111,36.487333
"936",126.511028,36.479472
"937",126.558639,36.403083
"938",126.522056,36.420389
"939",126.530917,36.325139
"940",126.591778,36.368194
"941",126.610778,36.308056
"942",126.620806,36.268778
"943",126.581778,36.323944
"944",126.571,36.2695
"945",126.520695,35.229194
"946",126.4415,35.163611
"947",126.38325,35.239333
"948",128.22607,36.352136
"949",128.345039,36.3738
"950",128.295269,36.362147
"951",128.287097,36.367558
"952",126.737972,34.80525
"953",127.129722,36.306111
"954",127.149445,36.359167
"955",127.065278,36.324722
"956",127.058611,36.306111
"957",127.057778,36.306944
"958",127.021389,36.360278
"959",127.026111,36.358333
"960",127.018611,36.344722
"961",127.013889,36.311944
"962",127.017222,36.312778
"963",127.023333,36.2825
"964",127.014445,36.275
"965",127.048333,36.275
"966",127.048056,36.275278
"967",127.067778,36.261111
"968",127.104445,36.273056
"969",127.106667,36.275833
"970",127.118611,36.285
"971",127.104722,36.305278
"972",127.118889,36.329167
"973",127.107222,36.370556
"974",127.953083,37.515944
"975",127.95525,35.089439
"976",126.963889,35.094389
"977",126.977222,34.765361
"978",126.887361,34.800917
"979",126.433825,34.853042
"980",128.321361,37.650306
"981",127.510397,36.486958
"982",127.589786,36.457128
"983",127.580372,36.470264
"984",127.724278,36.469222
"985",126.381,36.477694
"986",127.397306,36.297861
"987",127.444028,36.307389
"988",127.450778,36.264556
"989",128.13057,36.453389
"990",128.222897,36.479414
"991",128.196953,36.492072
"992",126.770195,34.783944
"993",127.982889,37.566
"994",128.069278,37.537139
"995",126.987472,37.396944
"996",126.84825,37.40325
"997",126.829889,37.399028
"998",126.765111,37.40775
"999",126.805556,37.282167
"1000",126.545460999789,37.0322250006771
"1001",126.534158,37.032744
"1002",126.520313999835,37.0533000011366
"1003",126.856073,36.41403
"1004",126.875095,36.408711
"1005",126.936528,35.055861
"1006",126.897889,34.909583
"1007",126.979528,34.951556
"1008",126.974417,34.840583
"1009",126.9935,34.813611
"1010",126.922833,34.789861
"1011",127.907417,36.255639
"1012",127.17,35.108
"1013",127.537917,36.388278
"1014",127.529583,36.367361
"1015",128.302695,36.495933
"1016",128.258983,36.483258
"1017",128.26287,36.4986
"1018",128.094267,36.481317
"1019",128.054653,36.490056
"1020",128.013581,36.487606
"1021",126.741056,34.784222
"1022",127.093056,36.428333
"1023",127.15,36.389722
"1024",127.138333,36.404722
"1025",127.158611,36.423333
"1026",127.156945,36.423889
"1027",127.228056,36.473611
"1028",127.230833,36.483611
"1029",127.196111,36.482222
"1030",127.199445,36.470556
"1031",127.175278,36.486389
"1032",127.176389,36.494167
"1033",127.156111,36.468333
"1034",127.131389,36.494444
"1035",127.108056,36.384444
"1036",127.107778,36.3825
"1037",127.068056,36.395278
"1038",127.065278,36.390833
"1039",127.067222,36.391389
"1040",127.071945,36.428611
"1041",127.091111,36.427778
"1042",127.101667,36.443056
"1043",127.025278,36.473611
"1044",126.929031,37.027636
"1045",126.936231,37.060644
"1046",126.970047,37.114414
