"","long","lat"
"983",127.76725,36.066111
"984",127.777167,36.043194
"985",127.822972,36.060444
"986",127.872111,36.054694
"987",127.771556,36.033833
"988",127.781222,36.026944
"989",127.820417,36.016028
"990",127.826472,36.009167
"991",127.834833,36.012833
"992",127.848611,36.002694
"993",126.269306,33.336056
"994",126.290528,33.305556
"995",126.371722,33.2605
"996",126.368194,33.468583
"997",126.342222,33.452444
"998",126.260722,33.405167
"999",126.350944,33.403694
"1000",128.106079,35.471452
"1001",128.462681,36.102569
"1002",128.405031,36.066181
"1003",128.412244,36.1861
"1004",128.406014,36.156578
"1005",129.127118,36.103264
"1006",129.220033,36.120694
"1007",129.15425,36.075703
"1008",129.135219,36.053322
"1009",129.197475,36.049975
"1010",129.226178,36.077447
"1011",129.125819,36.017158
"1012",129.203767,36.027008
"1013",129.219842,36.008003
"1014",129.03565,36.097503
"1015",129.068786,36.083592
"1016",129.109381,36.098958
"1017",129.022719,36.078078
"1018",129.058694,36.047539
"1019",129.111744,36.051906
"1020",129.026172,36.018867
"1021",129.07525,36.034292
"1022",129.048903,36.018978
"1023",129.086858,36.027983
"1024",129.102075,36.015417
"1025",129.138681,36.216478
"1026",129.2054,36.235642
"1027",129.179797,36.210864
"1028",129.209189,36.231444
"1029",129.184561,36.169058
"1030",129.129644,36.151481
"1031",129.202161,36.151433
"1032",129.243683,36.149397
"1033",129.214,36.127875
"1034",129.014142,36.249406
"1035",129.018636,36.224961
"1036",129.062296999724,36.2151580006683
"1037",129.119956,36.2449
"1038",129.093786,36.216461
"1039",129.064989,36.179839
"1040",129.112242,36.198883
"1041",129.014933,36.137369
"1042",129.080122,36.160622
"1043",129.102617000519,36.139100000987
"1044",128.73485,36.077897
"1045",128.541442,37.483403
"1046",128.547064,37.49885
"1047",128.598022,37.481119
"1048",128.617092,37.437533
"1049",127.356656,34.651286
"1050",127.345347000178,34.6468690009623
"1051",127.456081,34.628731
"1052",127.288208,34.587142
"1053",127.306514,34.592519
"1054",127.266656,34.565406
"1055",127.266264,34.553161
"1056",127.321211,34.572228
"1057",127.295808,34.566292
"1058",127.285175,34.520336
"1059",127.328319,34.517708
