"","scientific_name","lat","long","year","region","source"
"213","Rahbdophis tigrinus",37.7902140010276,126.974017000031,"2014","경기도","NES"
"214","Rahbdophis tigrinus",35.5261110009796,128.0569440001,"2014","경상남도","NES"
"215","Rahbdophis tigrinus",36.8200000006618,129.343888999513,"2014","경상북도","NES"
"216","Rahbdophis tigrinus",35.5561110009274,128.305556000427,"2014","경상남도","NES"
"217","Rahbdophis tigrinus",37.9911670011758,127.712556000409,"2014","강원도","NES"
"218","Rahbdophis tigrinus",37.8911080011142,127.090717000103,"2014","경기도","NES"
"219","Rahbdophis tigrinus",36.54397200082,126.840722000386,"2014","충청남도","NES"
"220","Rahbdophis tigrinus",37.9020830008145,127.794610999564,"2014","강원도","NES"
"221","Rahbdophis tigrinus",35.6761670012564,128.01691700028,"2014","경상남도","NES"
"222","Rahbdophis tigrinus",35.7004690012975,128.781985999667,"2014","경상북도","NES"
"223","Rahbdophis tigrinus",35.6711750005394,128.651692000507,"2014","경상북도","NES"
"224","Rahbdophis tigrinus",36.68361100119,126.577110999894,"2014","충청남도","NES"
"225","Rahbdophis tigrinus",36.8232330005529,127.034393999753,"2014","충청남도","NES"
"226","Rahbdophis tigrinus",36.5528610008218,126.856000000202,"2014","충청남도","NES"
"227","Rahbdophis tigrinus",36.5528610008218,126.856000000202,"2014","충청남도","NES"
"228","Rahbdophis tigrinus",36.7690690008295,126.178049999823,"2014","충청남도","NES"
"229","Rahbdophis tigrinus",35.467778001324,128.200833000215,"2014","경상남도","NES"
"230","Rahbdophis tigrinus",35.6383390012092,129.228750000015,"2014","울산광역시","NES"
"231","Rahbdophis tigrinus",36.821519000529,128.965500000317,"2014","경상북도","NES"
"232","Rahbdophis tigrinus",37.9344170007612,127.568082999967,"2014","경기도","NES"
"233","Rahbdophis tigrinus",36.7892280006504,128.95296900031,"2014","경상북도","NES"
"234","Rahbdophis tigrinus",37.6409720010718,127.59858299979,"2014","경기도","NES"
"235","Rahbdophis tigrinus",36.9383330005074,129.363889000176,"2014","경상북도","NES"
"236","Rahbdophis tigrinus",35.6454220007863,128.720802999515,"2014","경상북도","NES"
"237","Rahbdophis tigrinus",37.689444000535,127.151667000406,"2014","경기도","NES"
"238","Rahbdophis tigrinus",35.4422220012899,128.360556000366,"2014","경상남도","NES"
"239","Rahbdophis tigrinus",35.8556940009367,128.231110999839,"2014","경상북도","NES"
"240","Rahbdophis tigrinus",35.7426190008778,128.863174999914,"2014","경상북도","NES"
"241","Rahbdophis tigrinus",35.6811390010752,128.120583000382,"2014","경상남도","NES"
"242","Rahbdophis tigrinus",35.6083330010699,128.276110999849,"2014","경상남도","NES"
"243","Rahbdophis tigrinus",36.6746110009785,126.649138999631,"2014","충청남도","NES"
"244","Rahbdophis tigrinus",36.54397200082,126.840722000386,"2014","충청남도","NES"
"245","Rahbdophis tigrinus",35.8065830006949,128.032444000385,"2014","경상남도","NES"
"246","Rahbdophis tigrinus",35.8214170013253,128.063638999464,"2014","경상남도","NES"
"247","Rahbdophis tigrinus",35.7711670005531,128.186360999876,"2014","경상북도","NES"
"248","Rahbdophis tigrinus",36.5605000008035,126.633472000472,"2014","충청남도","NES"
"249","Rahbdophis tigrinus",35.5583970011582,128.397230999506,"2014","경상남도","NES"
"250","Rahbdophis tigrinus",35.5918190011743,128.476874999581,"2014","경상남도","NES"
"251","Rahbdophis tigrinus",35.6418530008558,128.52313599997,"2014","경상남도","NES"
"252","Rahbdophis tigrinus",35.5125190009899,128.446213999585,"2014","경상남도","NES"
"253","Rahbdophis tigrinus",35.6383390012092,129.228750000015,"2014","울산광역시","NES"
"254","Rahbdophis tigrinus",36.8328280009329,128.949052999697,"2014","경상북도","NES"
"255","Rahbdophis tigrinus",35.6140420008277,128.658725000525,"2014","경상북도","NES"
"256","Rahbdophis tigrinus",37.5678330012323,127.389416999833,"2014","경기도","NES"
"257","Rahbdophis tigrinus",37.8413060005371,127.513722000469,"2014","경기도","NES"
"258","Rahbdophis tigrinus",35.6069440008902,128.841943999832,"2014","경상북도","NES"
"259","Rahbdophis tigrinus",36.6746110009785,126.649138999631,"2014","충청남도","NES"
"260","Rahbdophis tigrinus",35.5720060009164,127.815458000108,"2014","경상남도","NES"
