"datasetKey","basisOfRecord","occurrenceStatus","species","decimalLatitude","decimalLongitude","continent","stateProvince","year","month","day","issues","references","license","geodeticDatum","gbifID","catalogNumber","locality","county"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",35.800292,126.632287,"ASIA","Jeollabuk-do",2020,10,26,"cdc,cdround","https://www.inaturalist.org/observations/65446520","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2988675845","65446520",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",33.838938,130.812513,"ASIA","Fukuoka",2020,12,28,"cdc,cdround","https://www.inaturalist.org/observations/67219451","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3013887039","67219451",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",35.315761,128.773176,"ASIA","Gyeongsangnam-do",2019,3,2,"cdc,cdround","https://www.inaturalist.org/observations/20907764","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2012981494","20907764",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",34.999045,128.305009,"ASIA","Gyeongsangnam-do",2019,3,9,"cdc,cdround","https://www.inaturalist.org/observations/21081597","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2028444243","21081597",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.666725,126.642523,"ASIA","Chungcheongnam-do",2019,3,17,"cdc,cdround","https://www.inaturalist.org/observations/21313325","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2028469550","21313325",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.66676,126.642832,"ASIA","Chungcheongnam-do",2019,3,17,"cdc,cdround","https://www.inaturalist.org/observations/21313326","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2028469459","21313326",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.666653,126.642712,"ASIA","Chungcheongnam-do",2019,3,17,"cdc,cdround","https://www.inaturalist.org/observations/21313365","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2028469560","21313365",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.666757,126.64285,"ASIA","Chungcheongnam-do",2019,3,17,"cdc,cdround","https://www.inaturalist.org/observations/21313373","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2028469568","21313373",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.082734,127.49496,"ASIA","Chungcheongnam-do",2019,3,25,"cdc,cdround","https://www.inaturalist.org/observations/21597353","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2235477480","21597353",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",33.608962,130.268548,"ASIA","Fukuoka",2019,3,9,"cdc,cdround","https://www.inaturalist.org/observations/23584561","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2465100937","23584561",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.743788,126.583688,"ASIA","Chungcheongnam-do",2019,4,7,"cdc,cdround","https://www.inaturalist.org/observations/22132232","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2236238237","22132232",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.820997,126.357102,"ASIA","Chungcheongnam-do",2019,4,14,"cdc,cdround","https://www.inaturalist.org/observations/22456034","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2236868203","22456034",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.776909,126.516738,"ASIA","Chungcheongnam-do",2019,4,30,"cdc,cdround","https://www.inaturalist.org/observations/24318591","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2239031967","24318591",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.666728,126.642749,"ASIA","Chungcheongnam-do",2019,5,4,"cdc,cdround","https://www.inaturalist.org/observations/24502797","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2242825246","24502797",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.666595,126.642565,"ASIA","Chungcheongnam-do",2019,5,4,"cdc","https://www.inaturalist.org/observations/24502870","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2283014954","24502870",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.666562,126.642575,"ASIA","Chungcheongnam-do",2019,5,4,"cdc,cdround","https://www.inaturalist.org/observations/24502873","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2244215211","24502873",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.725943,126.134853,"ASIA","Chungcheongnam-do",2019,5,5,"cdc,cdround","https://www.inaturalist.org/observations/24582174","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2283015284","24582174",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.725402,126.133932,"ASIA","Chungcheongnam-do",2019,5,5,"cdc,cdround","https://www.inaturalist.org/observations/24582177","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2244215798","24582177",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.725473,126.133645,"ASIA","Chungcheongnam-do",2019,5,5,"cdc,cdround","https://www.inaturalist.org/observations/24582179","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2244215811","24582179",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.725405,126.13436,"ASIA","Chungcheongnam-do",2019,5,5,"cdc","https://www.inaturalist.org/observations/24582180","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2283015246","24582180",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.728937,126.137708,"ASIA","Chungcheongnam-do",2019,5,5,"cdc,cdround","https://www.inaturalist.org/observations/24582189","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2283015274","24582189",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.750868,126.139568,"ASIA","Chungcheongnam-do",2019,5,5,"cdc,cdround","https://www.inaturalist.org/observations/24582190","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2242848956","24582190",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.725866,126.134623,"ASIA","Chungcheongnam-do",2019,5,5,"cdc,cdround","https://www.inaturalist.org/observations/24582214","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2242845885","24582214",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.725901,126.134537,"ASIA","Chungcheongnam-do",2019,5,5,"cdc,cdround","https://www.inaturalist.org/observations/24582215","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2242846543","24582215",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.723808,126.13331,"ASIA","Chungcheongnam-do",2019,5,5,"cdc,cdround","https://www.inaturalist.org/observations/24582216","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2242846988","24582216",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.72362,126.133025,"ASIA","Chungcheongnam-do",2019,5,5,"cdc","https://www.inaturalist.org/observations/24582218","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2242847172","24582218",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.725423,126.134317,"ASIA","Chungcheongnam-do",2019,5,5,"cdc,cdround","https://www.inaturalist.org/observations/24582223","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2242848528","24582223",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.725422,126.134027,"ASIA","Chungcheongnam-do",2019,5,5,"cdc,cdround","https://www.inaturalist.org/observations/24582225","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2242847708","24582225",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.725423,126.134008,"ASIA","Chungcheongnam-do",2019,5,5,"cdc,cdround","https://www.inaturalist.org/observations/24582226","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2242847827","24582226",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.72544,126.134118,"ASIA","Chungcheongnam-do",2019,5,5,"cdc,cdround","https://www.inaturalist.org/observations/24582227","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2242847998","24582227",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.75073,126.140323,"ASIA","Chungcheongnam-do",2019,5,5,"cdc,cdround","https://www.inaturalist.org/observations/24582239","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2242848285","24582239",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.75079,126.139585,"ASIA","Chungcheongnam-do",2019,5,5,"cdc","https://www.inaturalist.org/observations/24582240","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2242847114","24582240",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.794682,126.186272,"ASIA","Chungcheongnam-do",2019,5,5,"cdc,cdround","https://www.inaturalist.org/observations/24582261","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2242849303","24582261",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.794915,126.186207,"ASIA","Chungcheongnam-do",2019,5,5,"cdc,cdround","https://www.inaturalist.org/observations/24582278","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2242849319","24582278",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.794882,126.18614,"ASIA","Chungcheongnam-do",2019,5,5,"cdc,cdround","https://www.inaturalist.org/observations/24582279","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2242847917","24582279",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.252224,126.83139,"ASIA","Chungcheongnam-do",2019,5,15,"cdc,cdround","https://www.inaturalist.org/observations/25111302","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2242988097","25111302",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.778008,126.516997,"ASIA","Chungcheongnam-do",2019,5,15,"cdc,cdround","https://www.inaturalist.org/observations/25157291","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2242999643","25157291",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.777993,126.517053,"ASIA","Chungcheongnam-do",2019,5,15,"cdc,cdround","https://www.inaturalist.org/observations/25157297","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2242998700","25157297",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.66657,126.642082,"ASIA","Chungcheongnam-do",2019,5,15,"cdc,cdround","https://www.inaturalist.org/observations/25157303","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2244221870","25157303",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.666478,126.642568,"ASIA","Chungcheongnam-do",2019,5,15,"cdc,cdround","https://www.inaturalist.org/observations/25157307","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2244221998","25157307",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.666527,126.642267,"ASIA","Chungcheongnam-do",2019,5,15,"cdc,cdround","https://www.inaturalist.org/observations/25157309","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2283017526","25157309",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.372175,126.549223,"ASIA","Chungcheongnam-do",2019,5,15,"cdc,cdround","https://www.inaturalist.org/observations/25157310","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2244221893","25157310",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.747522,126.441695,"ASIA","Chungcheongnam-do",2019,5,16,"cdc,cdround","https://www.inaturalist.org/observations/25209566","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2244222956","25209566",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.749347,126.441507,"ASIA","Chungcheongnam-do",2019,5,16,"cdc,cdround","https://www.inaturalist.org/observations/25209573","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2243011633","25209573",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.74936,126.441655,"ASIA","Chungcheongnam-do",2019,5,16,"cdc","https://www.inaturalist.org/observations/25209574","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2244222999","25209574",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.749438,126.441748,"ASIA","Chungcheongnam-do",2019,5,16,"cdc,cdround","https://www.inaturalist.org/observations/25209575","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2243012477","25209575",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.74937,126.444317,"ASIA","Chungcheongnam-do",2019,5,16,"cdc,cdround","https://www.inaturalist.org/observations/25209576","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2244223117","25209576",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.749447,126.442347,"ASIA","Chungcheongnam-do",2019,5,19,"cdc,cdround","https://www.inaturalist.org/observations/25372201","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2244259340","25372201",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",35.930832,127.004723,"ASIA","Jeollabuk-do",2019,5,24,"cdc,cdround","https://www.inaturalist.org/observations/25670497","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2251865842","25670497",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.247776,126.848335,"ASIA","Chungcheongnam-do",2019,5,25,"cdc,cdround","https://www.inaturalist.org/observations/25706878","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2251875595","25706878",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.803313,126.153688,"ASIA","Chungcheongnam-do",2019,5,25,"cdc,cdround","https://www.inaturalist.org/observations/25731984","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2251881549","25731984",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.749394,126.44455,"ASIA","Chungcheongnam-do",2019,5,26,"cdc,cdround","https://www.inaturalist.org/observations/25785645","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2283020635","25785645",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.747514,126.444778,"ASIA","Chungcheongnam-do",2019,5,27,"cdc,cdround","https://www.inaturalist.org/observations/25923416","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2251934666","25923416",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.094444,126.981392,"ASIA","Jeollabuk-do",2019,5,29,"cdc,cdround","https://www.inaturalist.org/observations/25991558","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2251951970","25991558",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.749218,126.444483,"ASIA","Chungcheongnam-do",2019,5,29,"cdc,cdround","https://www.inaturalist.org/observations/26000464","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2251955933","26000464",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.746258,126.44487,"ASIA","Chungcheongnam-do",2019,5,29,"cdc,cdround","https://www.inaturalist.org/observations/26000595","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2251957126","26000595",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.746985,126.444728,"ASIA","Chungcheongnam-do",2019,5,29,"cdc,cdround","https://www.inaturalist.org/observations/26000604","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2251955028","26000604",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.747343,126.444702,"ASIA","Chungcheongnam-do",2019,5,29,"cdc,cdround","https://www.inaturalist.org/observations/26000608","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2251955750","26000608",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.74737,126.444708,"ASIA","Chungcheongnam-do",2019,5,29,"cdc,cdround","https://www.inaturalist.org/observations/26000609","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2251956258","26000609",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.74745,126.44473,"ASIA","Chungcheongnam-do",2019,5,29,"cdc","https://www.inaturalist.org/observations/26000610","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2251955760","26000610",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.749397,126.44342,"ASIA","Chungcheongnam-do",2019,5,29,"cdc,cdround","https://www.inaturalist.org/observations/26000614","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2251954710","26000614",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.749428,126.443003,"ASIA","Chungcheongnam-do",2019,5,29,"cdc,cdround","https://www.inaturalist.org/observations/26000615","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2251953554","26000615",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Lithobates catesbeianus",36.749203,126.444528,"ASIA","Chungcheongnam-do",2019,5,29,"cdc,cdround","https://www.inaturalist.org/observations/26000621","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2251954347","26000621",NA,NA
