"datasetKey","basisOfRecord","occurrenceStatus","species","decimalLatitude","decimalLongitude","continent","stateProvince","year","month","day","issues","references","license","geodeticDatum","gbifID","catalogNumber","locality","county"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.440579,127.099085,"ASIA","Gyeonggi-do",2022,4,2,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540545","SNC-CSM- 202200937","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.442917,127.101911,"ASIA","Gyeonggi-do",2022,4,2,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540546","SNC-CSM- 202200938","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.417931,127.141653,"ASIA","Gyeonggi-do",2022,4,3,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540544","SNC-CSM- 202200939","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.418957,127.141613,"ASIA","Gyeonggi-do",2022,4,3,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540520","SNC-CSM- 202200940","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.418918,127.141351,"ASIA","Gyeonggi-do",2022,4,3,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540521","SNC-CSM- 202200941","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.424355,127.134197,"ASIA","Gyeonggi-do",2022,4,3,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540518","SNC-CSM- 202200942","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.423669,127.134518,"ASIA","Gyeonggi-do",2022,4,3,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540519","SNC-CSM- 202200943","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.433434,127.126362,"ASIA","Gyeonggi-do",2022,4,3,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540516","SNC-CSM- 202200944","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.425759,127.131467,"ASIA","Gyeonggi-do",2022,4,3,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540517","SNC-CSM- 202200945","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.426003,127.131673,"ASIA","Gyeonggi-do",2022,4,3,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540514","SNC-CSM- 202200946","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.446044,127.182906,"ASIA","Gyeonggi-do",2022,4,9,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540515","SNC-CSM- 202200947","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.445838,127.18295,"ASIA","Gyeonggi-do",2022,4,9,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540512","SNC-CSM- 202200948","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.445787,127.18342,"ASIA","Gyeonggi-do",2022,4,9,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540513","SNC-CSM- 202200949","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.4457,127.183608,"ASIA","Gyeonggi-do",2022,4,9,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540597","SNC-CSM- 202200950","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.464545,127.174732,"ASIA","Gyeonggi-do",2022,4,10,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540595","SNC-CSM- 202200951","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.46528,127.173125,"ASIA","Gyeonggi-do",2022,4,10,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540596","SNC-CSM- 202200952","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.465541,127.17394,"ASIA","Gyeonggi-do",2022,4,10,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540593","SNC-CSM- 202200953","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.470221,127.176165,"ASIA","Gyeonggi-do",2022,4,10,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540594","SNC-CSM- 202200954","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.393334,127.044189,"ASIA","Gyeonggi-do",2022,4,11,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540591","SNC-CSM- 202200955","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.404098,127.14484,"ASIA","Gyeonggi-do",2022,4,11,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540592","SNC-CSM- 202200956","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.40552,127.144815,"ASIA","Gyeonggi-do",2022,4,11,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540589","SNC-CSM- 202200957","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.403885,127.145017,"ASIA","Gyeonggi-do",2022,4,11,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540590","SNC-CSM- 202200958","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.403605,127.144774,"ASIA","Gyeonggi-do",2022,4,11,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540588","SNC-CSM- 202200959","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.403553,127.144816,"ASIA","Gyeonggi-do",2022,4,11,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540575","SNC-CSM- 202200960","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.403442,127.144802,"ASIA","Gyeonggi-do",2022,4,11,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540576","SNC-CSM- 202200961","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.403291,127.145062,"ASIA","Gyeonggi-do",2022,4,11,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540573","SNC-CSM- 202200962","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.402977,127.145124,"ASIA","Gyeonggi-do",2022,4,11,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540574","SNC-CSM- 202200963","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.403069,127.145145,"ASIA","Gyeonggi-do",2022,4,11,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540571","SNC-CSM- 202200964","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.406977,127.141103,"ASIA","Gyeonggi-do",2022,4,11,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540572","SNC-CSM- 202200965","Bundang-gu","Seongnam-si"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",35.518613,126.894519,"ASIA","Jeollabuk-do",2022,5,29,"cdc,cdround","https://www.inaturalist.org/observations/119218225","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4080451410","119218225",NA,NA
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.424159,127.065027,"ASIA","Gyeonggi-do",2022,5,28,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540569","SNC-CSM- 202200966","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.422832,127.063127,"ASIA","Gyeonggi-do",2022,5,28,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540570","SNC-CSM- 202200967","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.422123,127.063541,"ASIA","Gyeonggi-do",2022,5,28,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540567","SNC-CSM- 202200968","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.444803,127.097367,"ASIA","Gyeonggi-do",2022,5,28,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540568","SNC-CSM- 202200969","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.408029,127.072082,"ASIA","Gyeonggi-do",2022,5,31,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540410","SNC-CSM- 202200971","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.405799,127.142451,"ASIA","Gyeonggi-do",2022,5,24,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540345","SNC-CSM- 202200984","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.405415,127.142068,"ASIA","Gyeonggi-do",2022,5,24,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540346","SNC-CSM- 202200985","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.405399,127.142107,"ASIA","Gyeonggi-do",2022,5,24,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540343","SNC-CSM- 202200986","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.405384,127.142184,"ASIA","Gyeonggi-do",2022,5,24,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540344","SNC-CSM- 202200987","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.405498,127.142181,"ASIA","Gyeonggi-do",2022,5,24,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540341","SNC-CSM- 202200988","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.405476,127.142362,"ASIA","Gyeonggi-do",2022,5,24,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540342","SNC-CSM- 202200989","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.405519,127.142212,"ASIA","Gyeonggi-do",2022,5,24,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540492","SNC-CSM- 202200990","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.405494,127.142119,"ASIA","Gyeonggi-do",2022,5,24,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540489","SNC-CSM- 202200991","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.405492,127.142074,"ASIA","Gyeonggi-do",2022,5,24,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540490","SNC-CSM- 202200992","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.40553,127.142096,"ASIA","Gyeonggi-do",2022,5,24,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540487","SNC-CSM- 202200993","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.404639,127.143035,"ASIA","Gyeonggi-do",2022,5,25,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540488","SNC-CSM- 202200994","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.404666,127.143058,"ASIA","Gyeonggi-do",2022,5,25,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540485","SNC-CSM- 202200995","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.40417,127.143215,"ASIA","Gyeonggi-do",2022,5,25,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540486","SNC-CSM- 202200996","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.404243,127.142684,"ASIA","Gyeonggi-do",2022,5,25,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540483","SNC-CSM- 202200997","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.404171,127.143158,"ASIA","Gyeonggi-do",2022,5,25,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540484","SNC-CSM- 202200998","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.361816,127.133607,"ASIA","Gyeonggi-do",2022,5,26,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540482","SNC-CSM- 202200999","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.362733,127.135133,"ASIA","Gyeonggi-do",2022,5,26,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399547297","SNC-CSM- 202201000","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.379187,127.156197,"ASIA","Gyeonggi-do",2022,5,26,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399547295","SNC-CSM- 202201001","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.379491,127.158106,"ASIA","Gyeonggi-do",2022,5,26,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399547293","SNC-CSM- 202201002","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.375127,127.1597,"ASIA","Gyeonggi-do",2022,5,26,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399547291","SNC-CSM- 202201003","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.375506,127.15987,"ASIA","Gyeonggi-do",2022,5,26,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399547289","SNC-CSM- 202201004","Bundang-gu","Seongnam-si"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.276083,126.928691,"ASIA","Gyeonggi-do",2022,6,18,"cdc,cdround","https://www.inaturalist.org/observations/122445448","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3860817232","122445448",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.613596,127.462362,"ASIA","Chungcheongbuk-do",2022,6,25,"cdc,cdround","https://www.inaturalist.org/observations/123517176","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3859273213","123517176",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana uenoi",36.614224,127.462362,"ASIA","Chungcheongbuk-do",2022,6,25,"cdc,cdround","https://www.inaturalist.org/observations/123691597","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3859953298","123691597",NA,NA
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.40121,127.069266,"ASIA","Gyeonggi-do",2022,6,3,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540411","SNC-CSM- 202200972","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.467306,127.174928,"ASIA","Gyeonggi-do",2022,6,4,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540408","SNC-CSM- 202200973","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.470141,127.175995,"ASIA","Gyeonggi-do",2022,6,4,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540409","SNC-CSM- 202200974","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.464707,127.176375,"ASIA","Gyeonggi-do",2022,6,4,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540406","SNC-CSM- 202200975","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.377384,127.05906,"ASIA","Gyeonggi-do",2022,6,5,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540407","SNC-CSM- 202200976","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.377418,127.059078,"ASIA","Gyeonggi-do",2022,6,5,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540404","SNC-CSM- 202200977","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.378695,127.060122,"ASIA","Gyeonggi-do",2022,6,5,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540405","SNC-CSM- 202200978","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.378608,127.060084,"ASIA","Gyeonggi-do",2022,6,5,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540403","SNC-CSM- 202200979","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.379171,127.060929,"ASIA","Gyeonggi-do",2022,6,5,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540349","SNC-CSM- 202200980","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.376791,127.060803,"ASIA","Gyeonggi-do",2022,6,5,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540350","SNC-CSM- 202200981","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.376604,127.06162,"ASIA","Gyeonggi-do",2022,6,5,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540347","SNC-CSM- 202200982","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.376523,127.060553,"ASIA","Gyeonggi-do",2022,6,5,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399540348","SNC-CSM- 202200983","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.385454,127.166065,"ASIA","Gyeonggi-do",2022,6,7,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399547287","SNC-CSM- 202201005","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.385458,127.166057,"ASIA","Gyeonggi-do",2022,6,7,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399547285","SNC-CSM- 202201006","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.385459,127.166057,"ASIA","Gyeonggi-do",2022,6,7,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399547283","SNC-CSM- 202201007","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.383604,127.159752,"ASIA","Gyeonggi-do",2022,6,7,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399547281","SNC-CSM- 202201008","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.388719,127.150376,"ASIA","Gyeonggi-do",2022,6,8,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399547280","SNC-CSM- 202201009","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.388719,127.150373,"ASIA","Gyeonggi-do",2022,6,8,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399547227","SNC-CSM- 202201010","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.381563,127.148285,"ASIA","Gyeonggi-do",2022,6,8,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399547225","SNC-CSM- 202201011","Bundang-gu","Seongnam-si"
"1a127aa4-f573-45e3-a81d-8ee78a0df17a","HUMAN_OBSERVATION","PRESENT","Rana uenoi",37.397409,127.041041,"ASIA","Gyeonggi-do",2022,6,9,"cdc,cdround,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399547223","SNC-CSM- 202201012","Bundang-gu","Seongnam-si"
