"","scientific_name","lat","long","year","region","source"
"273","Rana coreana",36.8272220009869,128.694721999453,"2014","경상북도","NES"
"274","Rana coreana",36.8061110007208,128.647777999933,"2014","경상북도","NES"
"275","Rana coreana",35.6527780011516,128.894444000531,"2014","경상북도","NES"
"276","Rana coreana",36.8852190010856,127.024449999516,"2014","충청남도","NES"
"277","Rana coreana",37.9863610008858,126.974471999853,"2014","경기도","NES"
"278","Rana coreana",36.7716670012957,128.707221999873,"2014","경상북도","NES"
"279","Rana coreana",36.54397200082,126.840722000386,"2014","충청남도","NES"
"280","Rana coreana",36.5960000007267,126.71869399979,"2014","충청남도","NES"
"281","Rana coreana",36.760944000554,126.450889000056,"2014","충청남도","NES"
"282","Rana coreana",36.9536390009754,126.384277999457,"2014","충청남도","NES"
"283","Rana coreana",37.8635000013048,127.657693999487,"2014","강원도","NES"
"284","Rana coreana",37.7803330010635,127.782666999759,"2014","강원도","NES"
"285","Rana coreana",37.7522220009208,127.618639000528,"2014","강원도","NES"
"286","Rana coreana",37.9517810012174,127.12151400032,"2014","경기도","NES"
"287","Rana coreana",36.5960000007267,126.71869399979,"2014","충청남도","NES"
"288","Rana coreana",36.6551670012698,126.728721999683,"2014","충청남도","NES"
"289","Rana coreana",36.6551670012698,126.728721999683,"2014","충청남도","NES"
"290","Rana coreana",37.7599330009411,126.45112200012,"2014","인천광역시","NES"
"291","Rana coreana",37.6917220012248,127.135721999513,"2014","경기도","NES"
"292","Rana coreana",36.838333001105,128.54749999952,"2014","경상북도","NES"
"293","Rana coreana",36.6551670012698,126.728721999683,"2014","충청남도","NES"
"294","Rana coreana",37.7405560011643,127.126944000163,"2014","경기도","NES"
"295","Rana coreana",36.5027500006316,126.6617779998,"2014","충청남도","NES"
"296","Rana coreana",36.8027780012878,128.534444000464,"2014","경상북도","NES"
"297","Rana coreana",36.8022220011484,128.593889000294,"2014","경상북도","NES"
"298","Rana coreana",36.766111000855,128.548332999994,"2014","경상북도","NES"
"299","Rana coreana",36.8593560009518,127.095231000055,"2014","충청남도","NES"
"300","Rana coreana",36.9669440007253,129.373055999656,"2014","경상북도","NES"
"301","Rana coreana",36.9669440007253,129.373055999656,"2014","경상북도","NES"
"302","Rana coreana",36.906944000505,128.585833000246,"2014","경상북도","NES"
"303","Rana coreana",36.934661000523,126.949232999577,"2014","경기도","NES"
"304","Rana coreana",36.9410860013068,126.966508000185,"2014","경기도","NES"
"305","Rana coreana",36.9749420008135,126.964124999568,"2014","경기도","NES"
"306","Rana coreana",37.5246420012567,126.425044000353,"2014","인천광역시","NES"
"307","Rana coreana",37.9494170012885,127.533667000435,"2014","경기도","NES"
"308","Rana coreana",36.3159400012583,127.278940000172,"2015","대전광역시","NES"
"309","Rana coreana",36.8650470011401,126.268431000285,"2015","충청남도","NES"
"310","Rana coreana",38.0127470007173,127.177168999894,"2015","경기도","NES"
"311","Rana coreana",36.6730560006884,128.634999999487,"2015","경상북도","NES"
"312","Rana coreana",37.9767250012368,127.856733000236,"2015","강원도","NES"
"313","Rana coreana",36.1853610013432,127.219305999927,"2015","충청남도","NES"
"314","Rana coreana",38.2835890006111,128.753942,"2015",NA,"NES"
"315","Rana coreana",36.0002690012957,127.599531000025,"2015","전라북도","NES"
"316","Rana coreana",38.3049060011418,128.743600000214,"2015",NA,"NES"
"317","Rana coreana",36.6741670006903,128.624167000243,"2015","경상북도","NES"
"318","Rana coreana",38.5598110007435,128.757035999681,"2015",NA,"NES"
"319","Rana coreana",36.0524580008006,127.005438999865,"2015","전라북도","NES"
"320","Rana coreana",35.9704970009129,128.96792499974,"2015","경상북도","NES"
"321","Rana coreana",36.6328110006906,128.626111000297,"2015","경상북도","NES"
"322","Rana coreana",38.4572780007234,128.808674999845,"2015",NA,"NES"
"323","Rana coreana",36.3567220010905,127.141916999585,"2015","충청남도","NES"
"324","Rana coreana",38.5598110007435,128.757035999681,"2015",NA,"NES"
"325","Rana coreana",38.4836220012507,129.343533000279,"2015",NA,"NES"
"326","Rana coreana",36.1767310008933,127.106492000269,"2015","충청남도","NES"
"327","Rana coreana",36.3159400012583,127.278940000172,"2015","대전광역시","NES"
"328","Rana coreana",35.658542001286,126.672913999998,"2015","전라북도","NES"
"329","Rana coreana",37.0322250006771,126.545460999789,"2016","충청남도","NES"
"330","Rana coreana",35.3210560004972,128.415055999791,"2016","경상남도","NES"
"331","Rana coreana",35.8189010009238,129.011049000392,"2016","경상북도","NES"
