"","scientific_name","lat","long","year","region","source"
"296","Hynobius leechii",36.7160560011119,126.86327800013,"2014","충청남도","NES"
"297","Hynobius leechii",36.7590390013103,126.981385999747,"2014","충청남도","NES"
"298","Hynobius leechii",35.7633610009113,128.174417000346,"2014","경상북도","NES"
"299","Hynobius leechii",35.5125190009899,128.446213999585,"2014","경상남도","NES"
"300","Hynobius leechii",35.6125000009183,128.308888999615,"2014","경상남도","NES"
"301","Hynobius leechii",37.6013220013141,126.961755999992,"2014","서울특별시","NES"
"302","Hynobius leechii",36.8635530008559,126.913466999672,"2014","충청남도","NES"
"303","Hynobius leechii",36.5313060008872,126.906805999678,"2014","충청남도","NES"
"304","Hynobius leechii",36.5480000009034,126.967111000427,"2014","충청남도","NES"
"305","Hynobius leechii",36.5105280008759,126.713222000093,"2014","충청남도","NES"
"306","Hynobius leechii",35.6088890010968,128.23722199946,"2014","경상남도","NES"
"307","Hynobius leechii",36.8813110004768,126.989119000311,"2014","충청남도","NES"
"308","Hynobius leechii",37.940431001245,126.886230999578,"2014","경기도","NES"
"309","Hynobius leechii",36.5382780012798,126.863971999732,"2014","충청남도","NES"
"310","Hynobius leechii",36.6915000008983,126.647750000011,"2014","충청남도","NES"
"311","Hynobius leechii",35.5903210009433,128.366917999497,"2014","경상남도","NES"
"312","Hynobius leechii",36.9230560004992,128.673889000178,"2014","경상북도","NES"
"313","Hynobius leechii",36.6746110009785,126.649138999631,"2014","충청남도","NES"
"314","Hynobius leechii",35.4283330011298,128.018055999968,"2014","경상남도","NES"
"315","Hynobius leechii",36.7966670011295,128.776667000077,"2014","경상북도","NES"
"316","Hynobius leechii",37.9826390013263,127.613806000254,"2014","강원도","NES"
"317","Hynobius leechii",36.9600890006182,129.046742000128,"2014","경상북도","NES"
"318","Hynobius leechii",35.6944440012655,128.922777999819,"2014","경상북도","NES"
"319","Hynobius leechii",37.9847280013557,127.02497199982,"2014","경기도","NES"
"320","Hynobius leechii",36.7034170005598,126.848055999655,"2014","충청남도","NES"
"321","Hynobius leechii",36.9066670011274,128.675000000052,"2014","경상북도","NES"
"322","Hynobius leechii",37.7283060009855,127.799888999571,"2014","강원도","NES"
"323","Hynobius leechii",35.4472220008555,128.308056000323,"2014","경상남도","NES"
"324","Hynobius leechii",35.3905560013029,128.013888999704,"2014","경상남도","NES"
"325","Hynobius leechii",36.6915000008983,126.647750000011,"2014","충청남도","NES"
"326","Hynobius leechii",36.6915000008983,126.647750000011,"2014","충청남도","NES"
"327","Hynobius leechii",35.738994000986,127.856285999619,"2014","경상남도","NES"
"328","Hynobius leechii",36.7240000010591,126.588444000295,"2014","충청남도","NES"
"329","Hynobius leechii",37.7845560010011,127.233846999478,"2014","경기도","NES"
"330","Hynobius leechii",37.7302780009904,127.582667000076,"2014","강원도","NES"
"331","Hynobius leechii",37.6904440005552,127.868389000463,"2014","강원도","NES"
"332","Hynobius leechii",35.5441670011426,128.026388999602,"2014","경상남도","NES"
"333","Hynobius leechii",35.4883330007489,128.324444000281,"2014","경상남도","NES"
"334","Hynobius leechii",35.5561110009274,128.305556000427,"2014","경상남도","NES"
"335","Hynobius leechii",35.6981080010199,128.587235999562,"2014","경상북도","NES"
"336","Hynobius leechii",36.6789750010458,126.979683000552,"2014","충청남도","NES"
"337","Hynobius leechii",35.5694440005749,128.231388999561,"2014","경상남도","NES"
"338","Hynobius leechii",36.5875560008402,126.964083000081,"2014","충청남도","NES"
"339","Hynobius leechii",35.7368280004617,127.789141999799,"2014","경상남도","NES"
"340","Hynobius leechii",37.8175280009387,127.696000000196,"2014","강원도","NES"
"341","Hynobius leechii",36.6799920012307,126.955635999945,"2014","충청남도","NES"
"342","Hynobius leechii",36.906944000505,128.585833000246,"2014","경상북도","NES"
"343","Hynobius leechii",36.6131110007647,126.889556000061,"2014","충청남도","NES"
