"","scientific_name","lat","long","year","region","source"
"609","Rana uenoi",36.3159400012583,127.278940000172,"2015","대전광역시","NES"
"610","Rana uenoi",36.6856690005258,128.376210999869,"2015","경상북도","NES"
"611","Rana uenoi",35.5718330005304,128.332555999478,"2015","경상남도","NES"
"612","Rana uenoi",35.9791670006779,128.91444400041,"2015","경상북도","NES"
"613","Rana uenoi",33.4790560012752,126.716518999551,"2015","제주특별자치도","NES"
"614","Rana uenoi",38.387692000963,128.339707999796,"2015","강원도","NES"
"615","Rana uenoi",35.3154560008933,128.805678000302,"2015","경상남도","NES"
"616","Rana uenoi",35.3155560009564,128.804428000321,"2015","경상남도","NES"
"617","Rana uenoi",35.4286560009778,128.462985999528,"2015","경상남도","NES"
"618","Rana uenoi",36.1853610013432,127.219305999927,"2015","충청남도","NES"
"619","Rana uenoi",36.4483330008292,127.007027999794,"2015","충청남도","NES"
"620","Rana uenoi",38.4572780007234,128.808674999845,"2015",NA,"NES"
"621","Rana uenoi",38.2835890006111,128.753942,"2015",NA,"NES"
"622","Rana uenoi",38.4836220012507,129.343533000279,"2015",NA,"NES"
"623","Rana uenoi",35.7986670010452,128.974236000275,"2015","경상북도","NES"
"624","Rana uenoi",35.9704970009129,128.96792499974,"2015","경상북도","NES"
"625","Rana uenoi",35.7079940012552,126.605724999817,"2015","전라북도","NES"
"626","Rana uenoi",36.3567220010905,127.141916999585,"2015","충청남도","NES"
"627","Rana uenoi",35.3413780006191,128.312752999665,"2015","경상남도","NES"
"628","Rana uenoi",33.5099470007323,126.715513999682,"2015","제주특별자치도","NES"
"629","Rana uenoi",36.5705890011849,128.325832999916,"2015","경상북도","NES"
"630","Rana uenoi",36.5960390009811,128.97431900001,"2015","경상북도","NES"
"631","Rana uenoi",35.2014440011381,128.171408000473,"2015","경상남도","NES"
"632","Rana uenoi",36.643630001223,127.568900000544,"2015","충청북도","NES"
"633","Rana uenoi",37.9415030008404,127.590889000327,"2015","경기도","NES"
"634","Rana uenoi",36.3159400012583,127.278940000172,"2015","대전광역시","NES"
"635","Rana uenoi",33.5314140005078,126.722936000104,"2015","제주특별자치도","NES"
"636","Rana uenoi",33.5314140005078,126.722936000104,"2015","제주특별자치도","NES"
"637","Rana uenoi",35.1978890006845,126.551305999687,"2015","전라남도","NES"
"638","Rana uenoi",38.3049060011418,128.743600000214,"2015",NA,"NES"
"639","Rana uenoi",35.6800560006028,128.337500000302,"2015","경상북도","NES"
"640","Rana uenoi",35.5305940006841,128.853218999751,"2015","경상남도","NES"
"641","Rana uenoi",36.6328110006906,128.626111000297,"2015","경상북도","NES"
"642","Rana uenoi",38.3754530005497,128.41838300021,"2015","강원도","NES"
"643","Rana uenoi",33.3717420012492,126.790505999587,"2015","제주특별자치도","NES"
"644","Rana uenoi",36.6126800007353,127.653610000552,"2015","충청북도","NES"
"645","Rana uenoi",35.686831000609,128.401402999522,"2015","대구광역시","NES"
"646","Rana uenoi",36.9944440009691,127.023610999959,"2015","경기도","NES"
"647","Rana uenoi",35.7589390004782,128.998804000347,"2016","경상북도","NES"
"648","Rana uenoi",36.5376150007964,128.491804999561,"2016","경상북도","NES"
"649","Rana uenoi",36.1200910004678,128.039604999758,"2016","경상북도","NES"
"650","Rana uenoi",35.091492001119,126.513988999997,"2016","전라남도","NES"
"651","Rana uenoi",35.6588660010062,126.61708099962,"2016","전라북도","NES"
"652","Rana uenoi",35.3451210009346,129.074931999974,"2016","경상남도","NES"
"653","Rana uenoi",36.3580720012258,128.766830999953,"2016","경상북도","NES"
"654","Rana uenoi",35.6363580013363,128.84224300008,"2016","경상북도","NES"
"655","Rana uenoi",35.7054560007695,128.737542000224,"2016","경상북도","NES"
"656","Rana uenoi",35.5629280010284,127.947896999938,"2016","경상남도","NES"
"657","Rana uenoi",35.8160330009078,129.054205999843,"2016","경상북도","NES"
"658","Rana uenoi",36.1080310009805,128.051639000098,"2016","경상북도","NES"
"659","Rana uenoi",35.768811001217,129.045989000222,"2016","경상북도","NES"
"660","Rana uenoi",35.5251110008863,127.93377799945,"2016","경상남도","NES"
"661","Rana uenoi",36.6508210010412,128.565511000186,"2016","경상북도","NES"
"662","Rana uenoi",35.374323001017,129.079483999789,"2016","경상남도","NES"
"663","Rana uenoi",35.3378060004893,128.481416999935,"2016","경상남도","NES"
"664","Rana uenoi",35.6430970008886,128.054390000235,"2016","경상남도","NES"
"665","Rana uenoi",35.9670560011601,128.150860999729,"2016","경상북도","NES"
"666","Rana uenoi",35.9425000011349,128.09976999974,"2016","경상북도","NES"
"667","Rana uenoi",35.5420280013361,127.911082999995,"2016","경상남도","NES"
"668","Rana uenoi",35.5633330011755,127.861306000176,"2016","경상남도","NES"
"669","Rana uenoi",35.5641390005864,127.915832999814,"2016","경상남도","NES"
"670","Rana uenoi",35.5438560006274,127.988614000282,"2016","경상남도","NES"
"671","Rana uenoi",36.4868320006869,128.472486999507,"2016","경상북도","NES"
"672","Rana uenoi",35.3522810011044,129.122839000238,"2016","경상남도","NES"
"673","Rana uenoi",35.3666260005371,129.141890999456,"2016","경상남도","NES"
"674","Rana uenoi",35.6326860008463,128.153487999679,"2016","경상남도","NES"
"675","Rana uenoi",37.8932830012632,128.804735999461,"2016","강원도","NES"
"676","Rana uenoi",36.2260480009546,128.712286000364,"2016","경상북도","NES"
"677","Rana uenoi",35.8643810013024,129.055510999559,"2016","경상북도","NES"
"678","Rana uenoi",37.5855550008202,128.115718999705,"2016","강원도","NES"
"679","Rana uenoi",35.9756390010492,128.108999999892,"2016","경상북도","NES"
"680","Rana uenoi",36.6303800009014,128.627170000068,"2016","경상북도","NES"
"681","Rana uenoi",35.9744170011689,128.188167000001,"2016","경상북도","NES"
"682","Rana uenoi",37.9192500011355,128.549483000019,"2016","강원도","NES"
"683","Rana uenoi",35.6007890010837,128.101059999833,"2016","경상남도","NES"
"684","Rana uenoi",36.081219001123,128.078122000028,"2016","경상북도","NES"
"685","Rana uenoi",36.3843110011403,128.773934000486,"2016","경상북도","NES"
"686","Rana uenoi",35.5632520006951,127.026572999702,"2016","전라북도","NES"
"687","Rana uenoi",35.3625120006603,129.132421000027,"2016","부산광역시","NES"
"688","Rana uenoi",35.5485000004769,127.894639000211,"2016","경상남도","NES"
"689","Rana uenoi",35.3260740012138,129.067237000297,"2016","경상남도","NES"
"690","Rana uenoi",35.8679940009365,129.035660999576,"2016","경상북도","NES"
"691","Rana uenoi",38.3393970006329,128.455046999927,"2016","강원도","NES"
"692","Rana uenoi",36.6201400011721,128.795550000208,"2016","경상북도","NES"
"693","Rana uenoi",36.3445650008242,128.995785999501,"2016","경상북도","NES"
"694","Rana uenoi",35.2577450005989,128.277493999505,"2016","경상남도","NES"
"695","Rana uenoi",36.1887830013481,128.667883999965,"2016","경상북도","NES"
"696","Rana uenoi",35.9505280008932,128.100056000356,"2016","경상북도","NES"
"697","Rana uenoi",35.5218330009549,127.855750000245,"2016","경상남도","NES"
"698","Rana uenoi",35.6020220008159,128.770197999448,"2016","경상북도","NES"
"699","Rana uenoi",35.5998510012329,128.778546000014,"2016","경상북도","NES"
"700","Rana uenoi",35.590836000889,128.808667999724,"2016","경상북도","NES"
"701","Rana uenoi",35.610475001337,128.822563999742,"2016","경상북도","NES"
"702","Rana uenoi",33.5096830009165,126.715407999758,"2016","제주특별자치도","NES"
"703","Rana uenoi",35.4855560010518,127.905472000451,"2016","경상남도","NES"
"704","Rana uenoi",35.4891350006679,126.465982000543,"2016","전라북도","NES"
"705","Rana uenoi",35.8512840007779,128.995602999628,"2016","경상북도","NES"
"706","Rana uenoi",35.8195250010398,128.996436000311,"2016","경상북도","NES"
"707","Rana uenoi",35.6909810006788,128.829693000083,"2016","경상북도","NES"
"708","Rana uenoi",35.6792410008919,128.772952000052,"2016","경상북도","NES"
"709","Rana uenoi",35.1638540006895,128.318597000173,"2016","경상남도","NES"
"710","Rana uenoi",35.8302150012163,129.057907999926,"2016","경상북도","NES"
"711","Rana uenoi",33.3643310004698,126.847631000138,"2016","제주특별자치도","NES"
"712","Rana uenoi",35.7015120004379,128.803319000424,"2016","경상북도","NES"
"713","Rana uenoi",36.2826820007522,128.570515999538,"2016","경상북도","NES"
"714","Rana uenoi",35.3312890007857,129.094374999586,"2016","경상남도","NES"
"715","Rana uenoi",35.8641690008819,128.094130000535,"2016","경상북도","NES"
"716","Rana uenoi",35.9581670005315,128.180221999943,"2016","경상북도","NES"
"717","Rana uenoi",37.0533000011366,126.520313999835,"2016","충청남도","NES"
"718","Rana uenoi",35.5783800006295,128.081170000212,"2016","경상남도","NES"
"719","Rana uenoi",38.2157530005072,127.773843999454,"2016","강원도","NES"
"720","Rana uenoi",35.3422070010684,128.049714000323,"2016","경상남도","NES"
"721","Rana uenoi",37.5825300011836,128.233920000298,"2016","강원도","NES"
"722","Rana uenoi",37.4348530007971,128.612900000184,"2016","강원도","NES"
"723","Rana uenoi",35.9933060004774,128.160722000068,"2016","경상북도","NES"
"724","Rana uenoi",33.3687800008634,126.691083000272,"2016","제주특별자치도","NES"
"725","Rana uenoi",36.0363970007717,128.038485000221,"2016","경상북도","NES"
"726","Rana uenoi",36.1080310009805,128.051639000098,"2016","경상북도","NES"
"727","Rana uenoi",36.1096500007141,128.077470000381,"2016","경상북도","NES"
"728","Rana uenoi",36.26668200102,128.65789600001,"2016","경상북도","NES"
"729","Rana uenoi",36.5944700005634,128.936890000192,"2016","경상북도","NES"
"730","Rana uenoi",35.7255750013056,128.739840999658,"2016","경상북도","NES"
"731","Rana uenoi",38.0505220008291,127.774608000565,"2016","강원도","NES"
"732","Rana uenoi",35.6561860010932,126.946557999706,"2016","전라북도","NES"
"733","Rana uenoi",36.2211900006769,128.909179999479,"2016","경상북도","NES"
"734","Rana uenoi",35.4020360013139,129.153229000436,"2016","경상남도","NES"
"735","Rana uenoi",36.416379000546,128.487572000066,"2016","경상북도","NES"
"736","Rana uenoi",36.4421680011606,128.469483000219,"2016","경상북도","NES"
"737","Rana uenoi",35.3121010004922,129.093073000142,"2016","경상남도","NES"
"738","Rana uenoi",35.3940230005785,129.061401000483,"2016","경상남도","NES"
"739","Rana uenoi",35.4100580007901,129.06837699982,"2016","경상남도","NES"
"740","Rana uenoi",35.5425830009892,127.821000000018,"2016","경상남도","NES"
"741","Rana uenoi",35.7935920008791,129.045832999595,"2016","경상북도","NES"
"742","Rana uenoi",35.5756310010421,128.792603000252,"2016","경상북도","NES"
"743","Rana uenoi",35.8629670006637,129.079514999443,"2016","경상북도","NES"
"744","Rana uenoi",36.7704700013194,128.814750000239,"2016","경상북도","NES"
"745","Rana uenoi",36.7704700013194,128.814750000239,"2016","경상북도","NES"
"746","Rana uenoi",35.7959950011472,128.983259000128,"2016","경상북도","NES"
"747","Rana uenoi",35.6746670007781,128.749202000306,"2016","경상북도","NES"
"748","Rana uenoi",35.0988540012913,127.919380999985,"2016","경상남도","NES"
"749","Rana uenoi",36.1160230004703,128.043545000481,"2016","경상북도","NES"
"750","Rana uenoi",35.8966530007429,128.959986000167,"2018","경상북도","NES"
"751","Rana uenoi",37.4524030007335,129.063046999542,"2018","강원도","NES"
"752","Rana uenoi",37.1027220011051,129.299110999533,"2018","경상북도","NES"
"753","Rana uenoi",37.0997560009894,128.146711000248,"2018","충청북도","NES"
"754","Rana uenoi",35.2960440007641,129.244610999478,"2018","부산광역시","NES"
"755","Rana uenoi",35.4424280008422,129.192253000263,"2018","울산광역시","NES"
"756","Rana uenoi",35.9633330007678,128.791111000455,"2018","경상북도","NES"
"757","Rana uenoi",35.3985640009946,129.248328000523,"2018","울산광역시","NES"
"758","Rana uenoi",37.2156940006424,128.051903000254,"2018","강원도","NES"
"759","Rana uenoi",37.3845670008339,128.892989000557,"2018","강원도","NES"
"760","Rana uenoi",35.8424750013096,128.739606000501,"2018","경상북도","NES"
"761","Rana uenoi",35.9475000007881,127.516472000154,"2018","전라북도","NES"
"762","Rana uenoi",36.8165250008741,127.478422000008,"2018","충청북도","NES"
"763","Rana uenoi",35.9694440008213,128.802499999737,"2018","경상북도","NES"
"764","Rana uenoi",35.8045830005506,127.412582999945,"2018","전라북도","NES"
"765","Rana uenoi",36.0655560011795,129.312619000187,"2018","경상북도","NES"
"766","Rana uenoi",37.0513390012396,128.487897000327,"2018","충청북도","NES"
"767","Rana uenoi",37.1367530013253,129.311003000062,"2018","강원도","NES"
"768","Rana uenoi",37.1530360010685,128.024821999625,"2018","충청북도","NES"
"769","Rana uenoi",37.465389001093,129.092819000095,"2018","강원도","NES"
"770","Rana uenoi",37.467942000814,129.059427999675,"2018","강원도","NES"
"771","Rana uenoi",36.215611001275,128.78382799957,"2018","경상북도","NES"
"772","Rana uenoi",37.1393970009896,129.261174999526,"2018","강원도","NES"
"773","Rana uenoi",37.103833001029,129.178305999559,"2018","강원도","NES"
"774","Rana uenoi",35.8197220006008,129.133056000036,"2018","경상북도","NES"
"775","Rana uenoi",37.4619580009735,129.142808000457,"2018","강원도","NES"
"776","Rana uenoi",37.1982670005499,127.886582999981,"2018","강원도","NES"
"777","Rana uenoi",36.1129580013049,129.253947000546,"2018","경상북도","NES"
"778","Rana uenoi",35.7727780006368,128.8155560003,"2018","경상북도","NES"
"779","Rana uenoi",35.9467560010165,128.865556000427,"2018","경상북도","NES"
"780","Rana uenoi",34.399433000974,126.170124999482,"2018","전라남도","NES"
"781","Rana uenoi",34.6034360004794,126.306494000081,"2018","전라남도","NES"
"782","Rana uenoi",36.6534250010179,127.400046999854,"2018","충청북도","NES"
"783","Rana uenoi",35.9421390009757,127.959360999942,"2018","경상북도","NES"
"784","Rana uenoi",35.1131940008394,128.986416999667,"2018","부산광역시","NES"
"785","Rana uenoi",36.0844560013354,128.511003000537,"2018","경상북도","NES"
"786","Rana uenoi",37.4861220011617,128.81925800034,"2018","강원도","NES"
"787","Rana uenoi",35.8326110012143,127.939610999851,"2018","경상남도","NES"
"788","Rana uenoi",36.2447830006779,128.603496999695,"2018","경상북도","NES"
"789","Rana uenoi",37.2462190008595,128.898232999604,"2018","강원도","NES"
"790","Rana uenoi",35.9275000006604,128.790833000439,"2018","경상북도","NES"
"791","Rana uenoi",35.806667000768,129.434721999952,"2018","경상북도","NES"
"792","Rana uenoi",36.0358920004612,128.438507999883,"2018","경상북도","NES"
"793","Rana uenoi",37.2192170005761,128.363028000452,"2018","강원도","NES"
"794","Rana uenoi",35.4895000005564,128.906110999857,"2018","경상남도","NES"
"795","Rana uenoi",35.9867220011506,127.559555999601,"2018","전라북도","NES"
"796","Rana uenoi",37.4501670011767,129.188818999906,"2018","강원도","NES"
"797","Rana uenoi",35.3068890009299,128.906750000366,"2018","경상남도","NES"
"798","Rana uenoi",35.8902780013045,128.867499999771,"2018","경상북도","NES"
"799","Rana uenoi",36.0443390011612,128.753799999998,"2018","경상북도","NES"
"800","Rana uenoi",35.4894170008023,128.891888999676,"2018","경상남도","NES"
"801","Rana uenoi",36.211131000504,129.017033000246,"2018","경상북도","NES"
"802","Rana uenoi",37.144256000778,128.974282999785,"2018","강원도","NES"
"803","Rana uenoi",35.9878610004648,127.609805999653,"2018","전라북도","NES"
"804","Rana uenoi",35.3636110011315,128.97180599987,"2018","경상남도","NES"
"805","Rana uenoi",35.7894440010205,129.387777999871,"2018","경상북도","NES"
"806","Rana uenoi",35.9662500005675,127.428139000234,"2018","전라북도","NES"
"807","Rana uenoi",35.9721670005475,127.983111,"2018","경상북도","NES"
"808","Rana uenoi",36.0225640013139,128.889694000516,"2018","경상북도","NES"
"809","Rana uenoi",35.4091670007847,128.968389000421,"2018","경상남도","NES"
"810","Rana uenoi",35.4620640009109,129.190003000047,"2018","울산광역시","NES"
"811","Rana uenoi",37.3876530012805,128.93208100038,"2018","강원도","NES"
"812","Rana uenoi",37.183033000842,129.150407999848,"2018","강원도","NES"
"813","Rana uenoi",37.1686890005835,128.478369000376,"2018","강원도","NES"
"814","Rana uenoi",37.2415310012806,129.347497000313,"2018","강원도","NES"
"815","Rana uenoi",37.1154310012049,128.648182999657,"2018","강원도","NES"
"816","Rana uenoi",37.1576140007366,128.900688999443,"2018","강원도","NES"
"817","Rana uenoi",36.0217690008157,128.590519000526,"2018","경상북도","NES"
"818","Rana uenoi",36.139100000987,129.102617000519,"2018","경상북도","NES"
"819","Rana uenoi",36.191364000677,129.044972000391,"2018","경상북도","NES"
"820","Rana uenoi",35.7682140011477,128.676581000428,"2018","대구광역시","NES"
"821","Rana uenoi",37.192058000699,129.264410999774,"2018","강원도","NES"
"822","Rana uenoi",35.8428060013313,127.443639000029,"2018","전라북도","NES"
"823","Rana uenoi",36.7395060012445,127.494911000192,"2018","충청북도","NES"
"824","Rana uenoi",35.3044470009961,129.03213600052,"2018","경상남도","NES"
"825","Rana uenoi",35.9190560009376,127.43094400004,"2018","전라북도","NES"
"826","Rana uenoi",36.129794001056,128.682566999995,"2018","경상북도","NES"
"827","Rana uenoi",34.5610780008601,126.290607999637,"2018","전라남도","NES"
"828","Rana uenoi",36.2033890010856,128.701238999449,"2018","경상북도","NES"
"829","Rana uenoi",34.4551670008409,126.527582999794,"2018","전라남도","NES"
"830","Rana uenoi",37.19718900092,129.308694000455,"2018","강원도","NES"
"831","Rana uenoi",37.0441390012387,129.354417000125,"2018","경상북도","NES"
"832","Rana uenoi",36.200444000821,128.810196999982,"2018","경상북도","NES"
"833","Rana uenoi",35.9158330012021,128.973055999618,"2018","경상북도","NES"
"834","Rana uenoi",36.7351940013275,127.812814000362,"2018","충청북도","NES"
"835","Rana uenoi",35.8401690009634,128.84960799991,"2018","경상북도","NES"
"836","Rana uenoi",37.4561810009795,128.680166999812,"2018","강원도","NES"
"837","Rana uenoi",37.1789030005837,129.189069000432,"2018","강원도","NES"
"838","Rana uenoi",36.1153940004913,128.816681000458,"2018","경상북도","NES"
"839","Rana uenoi",37.0901940009341,129.344694000565,"2018","경상북도","NES"
"840","Rana uenoi",36.1821280007211,129.096755999776,"2018","경상북도","NES"
"841","Rana uenoi",36.0615000008908,128.813614000456,"2018","경상북도","NES"
"842","Rana uenoi",37.3465000006883,129.252356000029,"2018","강원도","NES"
"843","Rana uenoi",35.3031220008534,129.044030999568,"2018","경상남도","NES"
"844","Rana uenoi",37.0720110005521,128.223246999966,"2018","충청북도","NES"
"845","Rana uenoi",35.9155170012141,128.59379199981,"2018","대구광역시","NES"
"846","Rana uenoi",37.3467750010656,129.141511000091,"2018","강원도","NES"
"847","Rana uenoi",34.4673920008802,126.242594000224,"2018","전라남도","NES"
"848","Rana uenoi",35.9036110004571,129.209167000008,"2018","경상북도","NES"
"849","Rana uenoi",34.5015390005019,126.363325000147,"2018","전라남도","NES"
"850","Rana uenoi",35.8161110006548,128.860278000404,"2018","경상북도","NES"
"851","Rana uenoi",37.2380970007711,129.153457999634,"2018","강원도","NES"
"852","Rana uenoi",36.2173810009796,129.095444000094,"2018","경상북도","NES"
"853","Rana uenoi",37.2373860008422,129.299855999731,"2018","강원도","NES"
"854","Rana uenoi",35.8984440010482,127.568806000153,"2018","전라북도","NES"
"855","Rana uenoi",37.1332860009727,127.942716999848,"2018","충청북도","NES"
"856","Rana uenoi",37.068089000789,128.774324999664,"2018","경상북도","NES"
"857","Rana uenoi",36.2315190004977,129.26415799987,"2018","경상북도","NES"
"858","Rana uenoi",36.0630720013021,128.305057999617,"2018","경상북도","NES"
"859","Rana uenoi",36.0398750007026,129.340142000161,"2018","경상북도","NES"
"860","Rana uenoi",35.9663890006286,129.109167000328,"2018","경상북도","NES"
"861","Rana uenoi",36.6141810010555,127.471411000292,"2018","충청북도","NES"
"862","Rana uenoi",35.8611110006295,129.293888999946,"2018","경상북도","NES"
"863","Rana uenoi",37.3955970006236,129.15192500051,"2018","강원도","NES"
"864","Rana uenoi",37.2267890004967,127.912616999704,"2018","강원도","NES"
"865","Rana uenoi",37.1852140013121,129.09873299983,"2018","강원도","NES"
"866","Rana uenoi",37.2373860008422,129.299855999731,"2018","강원도","NES"
"867","Rana uenoi",35.9344170009318,129.142393999736,"2018","경상북도","NES"
"868","Rana uenoi",36.179031001125,128.273611000288,"2018","경상북도","NES"
"869","Rana uenoi",37.1063250006907,128.183083000086,"2018","충청북도","NES"
"870","Rana uenoi",35.2677500005586,128.977861000201,"2018","경상남도","NES"
"871","Rana uenoi",37.0952000008619,128.605649999795,"2018","강원도","NES"
"872","Rana uenoi",37.0836640011328,128.529617000424,"2018","충청북도","NES"
"873","Rana uenoi",37.2360560012622,128.252980999977,"2018","강원도","NES"
"874","Rana uenoi",37.2415310012806,129.347497000313,"2018","강원도","NES"
"875","Rana uenoi",35.3648610008183,129.299178000178,"2018","울산광역시","NES"
"876","Rana uenoi",35.4461670006217,128.884527999595,"2018","경상남도","NES"
"877","Rana uenoi",35.357897000545,129.335625000262,"2018","울산광역시","NES"
"878","Rana uenoi",35.3428720010788,129.17826900002,"2018","부산광역시","NES"
"879","Rana uenoi",35.4423610010129,128.92022200044,"2018","경상남도","NES"
"880","Rana uenoi",36.70078300091,127.398946999768,"2018","충청북도","NES"
"881","Rana uenoi",35.9236110007597,129.067858000309,"2018","경상북도","NES"
"882","Rana uenoi",36.1988890006848,128.330102999891,"2018","경상북도","NES"
"883","Rana uenoi",37.4323280006659,128.855111000494,"2018","강원도","NES"
"884","Rana uenoi",36.0082750006748,128.829361000405,"2018","경상북도","NES"
"885","Rana uenoi",37.1097440005046,128.155975000409,"2018","충청북도","NES"
"886","Rana uenoi",37.0821080011035,128.499681000466,"2018","충청북도","NES"
"887","Rana uenoi",37.1838420010201,128.058216999579,"2018","충청북도","NES"
"888","Rana uenoi",35.9756310012605,129.201364000561,"2018","경상북도","NES"
"889","Rana uenoi",37.2790640012001,129.130982999481,"2018","강원도","NES"
"890","Rana uenoi",37.4647420006364,128.800227999773,"2018","강원도","NES"
"891","Rana uenoi",37.3634890010312,129.190778000367,"2018","강원도","NES"
"892","Rana uenoi",35.9350000011421,128.765555999685,"2018","경상북도","NES"
"893","Rana uenoi",37.393600001067,129.054600000436,"2018","강원도","NES"
"894","Rana uenoi",36.0971970013141,128.968094000097,"2018","경상북도","NES"
"895","Rana uenoi",35.8338330011316,127.978582999595,"2018","경상남도","NES"
"896","Rana uenoi",36.7010720007624,127.283789000037,"2018","충청남도","NES"
"897","Rana uenoi",36.076206000515,128.451952999461,"2018","경상북도","NES"
"898","Rana uenoi",34.5179530008076,126.237360999488,"2018","전라남도","NES"
"899","Rana uenoi",37.4888250011912,129.012291999996,"2018","강원도","NES"
"900","Rana uenoi",37.2182690005652,129.172143999738,"2018","강원도","NES"
"901","Rana uenoi",37.2347970011346,129.066583000561,"2018","강원도","NES"
"902","Rana uenoi",37.2210170005483,128.714816999642,"2018","강원도","NES"
"903","Rana uenoi",36.2089520010854,128.360787000329,"2018","경상북도","NES"
"904","Rana uenoi",35.8266670012284,129.497500000507,"2018","경상북도","NES"
"905","Rana uenoi",36.6930640008553,127.797078000215,"2018","충청북도","NES"
"906","Rana uenoi",35.7891670010723,129.46222199971,"2018","경상북도","NES"
"907","Rana uenoi",35.9241670012016,129.142777999935,"2018","경상북도","NES"
"908","Rana uenoi",36.7101110012483,127.294725000515,"2018","충청남도","NES"
"909","Rana uenoi",35.4702860008521,129.22577800048,"2018","울산광역시","NES"
"910","Rana uenoi",37.0602560007435,128.257632999779,"2018","충청북도","NES"
"911","Rana uenoi",34.4492500010926,126.593749999934,"2018","전라남도","NES"
"912","Rana uenoi",35.7851610004872,128.488167000318,"2018","대구광역시","NES"
"913","Rana uenoi",35.2884390005995,129.206739000444,"2018","부산광역시","NES"
"914","Rana uenoi",37.1032830006443,128.445100000107,"2018","충청북도","NES"
"915","Rana uenoi",35.2789940007561,129.116533000428,"2018","부산광역시","NES"
"916","Rana uenoi",36.8621220008589,127.3776559996,"2018","충청북도","NES"
"917","Rana uenoi",35.2601390010522,129.158524999589,"2018","부산광역시","NES"
"918","Rana uenoi",35.8074080011001,128.565471999503,"2018","대구광역시","NES"
"919","Rana uenoi",35.2975810005548,129.199550000034,"2018","부산광역시","NES"
"920","Rana uenoi",37.1208610010357,128.925338999897,"2018","강원도","NES"
"921","Rana uenoi",37.2089500009051,128.704386000339,"2018","강원도","NES"
"922","Rana uenoi",35.3366060010767,129.005872000406,"2018","경상남도","NES"
"923","Rana uenoi",34.4459440004902,126.568249999748,"2018","전라남도","NES"
"924","Rana uenoi",35.9431940006704,127.954443999516,"2018","경상북도","NES"
"925","Rana uenoi",35.1856390008815,128.729193999793,"2018","경상남도","NES"
"926","Rana uenoi",35.1958610007607,128.661556000141,"2018","경상남도","NES"
"927","Rana uenoi",37.2000610006749,128.328394000343,"2018","강원도","NES"
"928","Rana uenoi",37.146589001237,129.226572000382,"2018","강원도","NES"
"929","Rana uenoi",35.8000000007075,129.272777999833,"2018","경상북도","NES"
"930","Rana uenoi",37.4888250011912,129.012291999996,"2018","강원도","NES"
"931","Rana uenoi",37.02333300081,129.396056000341,"2018","경상북도","NES"
"932","Rana uenoi",36.0539890007589,128.658569000288,"2018","경상북도","NES"
"933","Rana uenoi",36.0666170010892,128.469903000371,"2018","경상북도","NES"
"934","Rana uenoi",35.9359720004951,127.463806000016,"2018","전라북도","NES"
"935","Rana uenoi",37.3224170005707,129.232325000454,"2018","강원도","NES"
"936","Rana uenoi",36.0937690012638,128.677535999731,"2018","경상북도","NES"
"937","Rana uenoi",35.4030310010252,129.14230300028,"2018","경상남도","NES"
"938","Rana uenoi",37.4485940008145,129.088680999632,"2018","강원도","NES"
"939","Rana uenoi",35.7749440004763,127.983693999858,"2018","경상남도","NES"
"940","Rana uenoi",37.2431580004632,128.760036000489,"2018","강원도","NES"
"941","Rana uenoi",37.190753001061,128.264283000225,"2018","충청북도","NES"
"942","Rana uenoi",36.0520170011863,128.902388999878,"2018","경상북도","NES"
"943","Rana uenoi",35.2360560004445,128.632750000309,"2018","경상남도","NES"
"944","Rana uenoi",36.1877780005861,128.610333000363,"2018","경상북도","NES"
"945","Rana uenoi",35.7919440010477,129.464167000396,"2018","경상북도","NES"
"946","Rana uenoi",37.465389001093,129.092819000095,"2018","강원도","NES"
"947","Rana uenoi",36.7852470010588,127.444953000483,"2018","충청북도","NES"
"948","Rana uenoi",35.822517001214,128.842658000226,"2018","경상북도","NES"
"949","Rana uenoi",35.193611000942,128.678639000082,"2018","경상남도","NES"
"950","Rana uenoi",37.0442220008522,128.403335999652,"2018","충청북도","NES"
"951","Rana uenoi",35.7905560006781,129.425278000318,"2018","경상북도","NES"
"952","Rana uenoi",37.0715670005037,128.562355999881,"2018","충청북도","NES"
"953","Rana uenoi",35.8290690010706,128.65654999963,"2018","대구광역시","NES"
"954","Rana uenoi",35.8863530005645,129.018277999957,"2018","경상북도","NES"
"955","Rana uenoi",37.1367530013253,129.311003000062,"2018","강원도","NES"
"956","Rana uenoi",35.3421440012192,129.077038999693,"2018","경상남도","NES"
"957","Rana uenoi",37.2108780007621,128.475067000159,"2018","강원도","NES"
"958","Rana uenoi",37.2790640012001,129.130982999481,"2018","강원도","NES"
"959","Rana uenoi",37.4920670004768,128.717947000499,"2018","강원도","NES"
"960","Rana uenoi",37.2494330013388,128.986764000503,"2018","강원도","NES"
"961","Rana uenoi",35.8278170005084,128.589766999706,"2018","대구광역시","NES"
"962","Rana uenoi",36.1345830008682,128.270085999938,"2018","경상북도","NES"
"963","Rana uenoi",36.1504860008859,129.299997000053,"2018","경상북도","NES"
"964","Rana uenoi",37.3454530009089,129.049691999477,"2018","강원도","NES"
"965","Rana uenoi",35.9460810007693,128.637728000512,"2018","대구광역시","NES"
"966","Rana uenoi",35.2872170009083,129.21196700028,"2018","부산광역시","NES"
"967","Rana uenoi",37.139211001158,128.091891999907,"2018","충청북도","NES"
"968","Rana uenoi",35.9175920011387,129.154246999745,"2018","경상북도","NES"
